1497.461,1151.848,90.659
1496.054,1150.426,90.664
1494.648,1149.004,90.673
1493.241,1147.582,90.684
1491.835,1146.161,90.698
1490.428,1144.739,90.714
1489.022,1143.317,90.733
1487.616,1141.895,90.755
1486.209,1140.473,90.779
1484.803,1139.051,90.806
1483.397,1137.629,90.836
1481.995,1136.203,90.869
1480.599,1134.771,90.905
1479.209,1133.334,90.943
1477.824,1131.892,90.984
1476.444,1130.444,91.027
1475.069,1128.993,91.072
1473.699,1127.536,91.119
1472.334,1126.076,91.169
1470.974,1124.611,91.22
1469.617,1123.142,91.274
1468.265,1121.67,91.329
1466.916,1120.194,91.386
1465.571,1118.715,91.445
1464.23,1117.232,91.506
1462.893,1115.746,91.569
1461.558,1114.258,91.633
1460.227,1112.767,91.698
1458.898,1111.274,91.765
1457.572,1109.778,91.834
1456.25,1108.279,91.904
1454.929,1106.779,91.976
1453.611,1105.276,92.049
1452.295,1103.772,92.123
1450.981,1102.266,92.199
1449.669,1100.759,92.275
1448.359,1099.25,92.353
1447.051,1097.739,92.433
1445.744,1096.227,92.513
1444.438,1094.714,92.594
1443.135,1093.2,92.677
1441.832,1091.684,92.76
1440.531,1090.168,92.845
1439.23,1088.651,92.93
1437.931,1087.133,93.017
1436.632,1085.615,93.104
1435.333,1084.096,93.192
1434.036,1082.577,93.281
1432.739,1081.057,93.371
1431.442,1079.537,93.462
1430.146,1078.017,93.553
1428.85,1076.497,93.646
1427.553,1074.976,93.739
1426.257,1073.456,93.832
1424.961,1071.936,93.927
1423.664,1070.416,94.022
1422.368,1068.896,94.117
1421.071,1067.377,94.214
1419.774,1065.858,94.31
1418.475,1064.339,94.408
1417.177,1062.822,94.506
1415.877,1061.305,94.604
1414.577,1059.788,94.703
1413.276,1058.272,94.803
1411.974,1056.757,94.902
1410.671,1055.243,95.003
1409.367,1053.73,95.104
1408.062,1052.218,95.205
1406.755,1050.708,95.306
1405.447,1049.198,95.408
1404.138,1047.69,95.51
1402.827,1046.182,95.613
1401.515,1044.676,95.716
1400.201,1043.172,95.819
1398.886,1041.669,95.923
1397.568,1040.168,96.026
1396.249,1038.669,96.13
1394.927,1037.171,96.234
1393.604,1035.675,96.339
1392.279,1034.181,96.443
1390.952,1032.688,96.548
1389.622,1031.198,96.653
1388.29,1029.71,96.758
1386.956,1028.223,96.863
1385.619,1026.739,96.968
1384.28,1025.257,97.074
1382.939,1023.778,97.179
1381.594,1022.301,97.285
1380.247,1020.827,97.39
1378.898,1019.354,97.496
1377.546,1017.884,97.601
1376.191,1016.417,97.707
1374.832,1014.953,97.812
1373.471,1013.491,97.918
1372.107,1012.033,98.023
1370.739,1010.577,98.128
1369.369,1009.124,98.234
1367.995,1007.674,98.339
1366.618,1006.227,98.444
1365.238,1004.784,98.549
1363.854,1003.344,98.653
1362.467,1001.907,98.758
1361.076,1000.473,98.863
1359.682,999.043,98.967
1358.284,997.617,99.071
1356.883,996.194,99.175
1355.477,994.775,99.278
1354.068,993.359,99.382
1352.655,991.948,99.485
1351.238,990.54,99.587
1349.817,989.136,99.69
1348.392,987.737,99.792
1346.963,986.341,99.894
1345.53,984.95,99.995
1344.092,983.563,100.096
1342.65,982.181,100.197
1341.204,980.803,100.298
1339.754,979.429,100.398
1338.299,978.06,100.497
1336.84,976.696,100.596
1335.377,975.336,100.695
1333.908,973.982,100.793
1332.435,972.633,100.891
1330.957,971.289,100.988
1329.475,969.95,101.085
1327.988,968.616,101.181
1326.496,967.287,101.277
1325,965.963,101.372
1323.499,964.645,101.466
1321.992,963.333,101.56
1320.481,962.027,101.654
1318.964,960.726,101.746
1317.442,959.432,101.838
1315.915,958.143,101.93
1314.384,956.86,102.02
1312.847,955.583,102.11
1311.305,954.313,102.2
1309.757,953.049,102.289
1308.204,951.792,102.376
1306.646,950.542,102.463
1305.082,949.298,102.55
1303.513,948.06,102.635
1301.939,946.83,102.72
1300.359,945.606,102.804
1298.774,944.389,102.887
1297.183,943.18,102.97
1295.586,941.978,103.051
1293.984,940.784,103.132
1292.376,939.598,103.211
1290.762,938.419,103.29
1289.143,937.247,103.368
1287.519,936.083,103.445
1285.889,934.927,103.52
1284.252,933.779,103.595
1282.61,932.64,103.669
1280.962,931.509,103.742
1279.308,930.387,103.814
1277.649,929.273,103.884
1275.983,928.169,103.954
1274.311,927.074,104.024
1272.631,925.99,104.092
1270.944,924.917,104.161
1269.25,923.857,104.23
1267.55,922.807,104.299
1265.843,921.767,104.367
1264.129,920.737,104.436
1262.41,919.717,104.504
1260.685,918.708,104.572
1258.953,917.71,104.64
1257.216,916.721,104.708
1255.473,915.743,104.776
1253.724,914.774,104.844
1251.971,913.815,104.911
1250.212,912.864,104.978
1248.449,911.923,105.046
1246.68,910.992,105.113
1244.906,910.07,105.18
1243.128,909.157,105.247
1241.346,908.253,105.313
1239.559,907.356,105.38
1237.768,906.469,105.446
1235.973,905.589,105.512
1234.174,904.719,105.578
1232.37,903.857,105.644
1230.563,903.002,105.709
1228.753,902.155,105.775
1226.939,901.315,105.84
1225.122,900.482,105.905
1223.301,899.657,105.97
1221.477,898.839,106.035
1219.65,898.029,106.099
1217.819,897.225,106.164
1215.986,896.428,106.228
1214.15,895.637,106.292
1212.312,894.852,106.356
1210.471,894.074,106.419
1208.627,893.302,106.483
1206.78,892.536,106.546
1204.931,891.776,106.609
1203.08,891.021,106.672
1201.227,890.271,106.735
1199.372,889.527,106.797
1197.515,888.788,106.859
1195.655,888.054,106.921
1193.794,887.325,106.983
1191.93,886.601,107.045
1190.065,885.882,107.106
1188.199,885.166,107.167
1186.33,884.455,107.229
1184.46,883.748,107.289
1182.589,883.045,107.35
1180.716,882.346,107.41
1178.842,881.651,107.471
1176.966,880.96,107.531
1175.089,880.272,107.59
1173.211,879.587,107.65
1171.332,878.905,107.709
1169.452,878.226,107.769
1167.57,877.55,107.828
1165.688,876.877,107.887
1163.804,876.206,107.945
1161.92,875.538,108.003
1160.035,874.872,108.062
1158.149,874.209,108.119
1156.263,873.547,108.177
1154.376,872.887,108.235
1152.488,872.229,108.292
1150.599,871.573,108.349
1148.71,870.918,108.406
1146.821,870.265,108.463
1144.931,869.613,108.519
1143.041,868.962,108.576
1141.15,868.313,108.632
1139.259,867.664,108.687
1137.368,867.015,108.743
1135.476,866.368,108.798
1133.585,865.721,108.854
1131.693,865.074,108.909
1129.801,864.428,108.963
1127.909,863.782,109.018
1126.017,863.136,109.072
1124.125,862.489,109.126
1122.233,861.843,109.18
1120.342,861.196,109.234
1118.45,860.549,109.288
1116.559,859.901,109.341
1114.667,859.252,109.394
1112.777,858.603,109.447
1110.886,857.953,109.499
1108.996,857.301,109.552
1107.106,856.649,109.604
1105.216,855.995,109.656
1103.328,855.34,109.708
1101.439,854.683,109.759
1099.551,854.025,109.811
1097.664,853.365,109.862
1095.777,852.703,109.913
1093.891,852.039,109.963
1092.006,851.374,110.014
1090.122,850.706,110.064
1088.238,850.035,110.114
1086.355,849.363,110.164
1084.473,848.687,110.214
1082.592,848.01,110.263
1080.712,847.329,110.312
1078.833,846.646,110.361
1076.955,845.96,110.41
1075.078,845.27,110.458
1073.203,844.578,110.506
1071.328,843.882,110.554
1069.455,843.183,110.602
1067.583,842.481,110.65
1065.712,841.775,110.697
1063.843,841.066,110.744
1061.975,840.352,110.791
1060.109,839.635,110.838
1058.244,838.914,110.884
1056.381,838.188,110.93
1054.519,837.459,110.976
1052.659,836.725,111.022
1050.801,835.987,111.068
1048.944,835.245,111.113
1047.089,834.498,111.158
1045.236,833.746,111.203
1043.385,832.99,111.247
1041.536,832.229,111.292
1039.69,831.463,111.336
1037.845,830.691,111.38
1036.002,829.915,111.423
1034.161,829.134,111.467
1032.323,828.348,111.51
1030.487,827.556,111.553
1028.654,826.758,111.595
1026.823,825.955,111.638
1024.994,825.146,111.68
1023.167,824.332,111.722
1021.344,823.512,111.764
1019.523,822.686,111.805
1017.705,821.853,111.846
1015.889,821.015,111.887
1014.077,820.171,111.928
1012.267,819.321,111.968
1010.46,818.464,112.008
1008.656,817.601,112.048
1006.855,816.732,112.088
1005.058,815.856,112.127
1003.264,814.973,112.167
1001.473,814.083,112.206
999.685,813.187,112.244
997.901,812.285,112.283
996.12,811.375,112.321
994.343,810.458,112.359
992.57,809.534,112.396
990.8,808.604,112.434
989.033,807.666,112.471
987.271,806.722,112.508
985.513,805.77,112.544
983.758,804.81,112.58
982.008,803.842,112.616
980.262,802.868,112.652
978.52,801.886,112.688
976.782,800.897,112.723
975.049,799.9,112.758
973.32,798.895,112.792
971.595,797.883,112.827
969.875,796.863,112.861
968.16,795.835,112.895
966.449,794.8,112.928
964.743,793.756,112.962
963.042,792.705,112.995
961.347,791.644,113.027
959.656,790.576,113.059
957.971,789.5,113.09
956.29,788.416,113.121
954.615,787.324,113.151
952.945,786.224,113.181
951.279,785.117,113.21
949.619,784.003,113.239
947.963,782.882,113.267
946.311,781.754,113.295
944.665,780.619,113.322
943.023,779.477,113.349
941.385,778.33,113.376
939.752,777.176,113.402
938.123,776.016,113.427
936.498,774.849,113.452
934.878,773.677,113.477
933.261,772.5,113.501
931.649,771.317,113.525
930.041,770.128,113.549
928.437,768.934,113.572
926.836,767.735,113.594
925.24,766.53,113.617
923.646,765.321,113.639
922.057,764.107,113.66
920.472,762.888,113.682
918.89,761.665,113.703
917.311,760.437,113.723
915.736,759.205,113.743
914.164,757.968,113.763
912.595,756.728,113.783
911.03,755.483,113.802
909.468,754.234,113.821
907.909,752.982,113.84
906.353,751.725,113.858
904.8,750.465,113.876
903.25,749.202,113.894
901.702,747.935,113.912
900.158,746.665,113.929
898.616,745.391,113.946
897.077,744.114,113.962
895.54,742.833,113.979
894.006,741.55,113.995
892.474,740.264,114.011
890.945,738.976,114.027
889.418,737.684,114.042
887.894,736.389,114.057
886.372,735.092,114.072
884.852,733.792,114.087
883.334,732.49,114.101
881.818,731.186,114.116
880.304,729.879,114.13
878.792,728.57,114.144
877.282,727.258,114.157
875.774,725.945,114.171
874.267,724.629,114.184
872.763,723.312,114.197
871.26,721.992,114.21
869.759,720.671,114.223
868.259,719.348,114.236
866.76,718.023,114.248
865.264,716.697,114.26
863.768,715.369,114.272
862.274,714.039,114.284
860.782,712.708,114.296
859.29,711.376,114.308
857.8,710.042,114.319
856.311,708.707,114.33
854.823,707.371,114.341
853.336,706.033,114.353
851.85,704.695,114.363
850.364,703.355,114.374
848.88,702.015,114.385
847.397,700.673,114.395
845.914,699.331,114.406
844.432,697.988,114.416
842.951,696.644,114.426
841.471,695.299,114.436
839.991,693.954,114.446
838.511,692.608,114.456
837.033,691.262,114.466
835.554,689.915,114.476
834.076,688.567,114.485
832.598,687.22,114.495
831.121,685.872,114.504
829.644,684.523,114.513
828.167,683.175,114.523
826.69,681.826,114.532
825.213,680.477,114.541
823.737,679.129,114.55
822.26,677.78,114.559
820.783,676.431,114.568
819.307,675.082,114.577
817.83,673.733,114.586
816.353,672.385,114.595
814.875,671.037,114.603
813.398,669.689,114.612
811.92,668.341,114.621
810.442,666.994,114.629
808.963,665.648,114.638
807.484,664.302,114.646
806.004,662.956,114.655
804.524,661.611,114.663
803.043,660.267,114.672
801.562,658.923,114.68
800.08,657.58,114.689
798.597,656.238,114.697
797.114,654.896,114.706
795.629,653.556,114.714
794.144,652.217,114.723
792.658,650.878,114.731
791.171,649.541,114.739
789.683,648.205,114.748
788.193,646.87,114.756
786.703,645.536,114.765
785.212,644.204,114.773
783.719,642.873,114.782
782.225,641.543,114.79
780.73,640.214,114.799
779.234,638.887,114.807
777.736,637.562,114.816
776.237,636.238,114.824
774.736,634.916,114.833
773.234,633.596,114.842
771.73,632.277,114.851
770.225,630.96,114.859
768.718,629.645,114.868
767.209,628.332,114.877
765.699,627.021,114.886
764.187,625.712,114.895
762.673,624.405,114.904
761.157,623.101,114.913
759.64,621.798,114.922
758.12,620.498,114.932
756.598,619.2,114.941
755.075,617.905,114.95
753.549,616.611,114.96
752.021,615.321,114.97
750.491,614.033,114.979
748.959,612.748,114.989
747.424,611.465,114.999
745.887,610.185,115.009
744.348,608.908,115.019
742.807,607.634,115.029
741.263,606.363,115.039
739.716,605.095,115.05
738.167,603.83,115.06
736.615,602.568,115.071
735.061,601.309,115.082
733.504,600.054,115.092
731.944,598.802,115.103
730.382,597.554,115.114
728.817,596.309,115.126
727.249,595.067,115.137
725.678,593.829,115.149
724.104,592.595,115.16
722.527,591.365,115.172
720.947,590.139,115.184
719.364,588.916,115.196
717.778,587.698,115.208
716.189,586.484,115.221
714.597,585.274,115.233
713.001,584.068,115.246
711.402,582.867,115.259
709.8,581.67,115.272
708.194,580.478,115.285
706.585,579.29,115.299
704.973,578.107,115.312
703.356,576.929,115.326
701.737,575.755,115.34
700.114,574.586,115.355
698.487,573.423,115.369
696.857,572.265,115.384
695.223,571.112,115.398
693.585,569.964,115.413
691.944,568.822,115.429
690.298,567.685,115.444
688.649,566.553,115.46
686.995,565.428,115.476
685.338,564.309,115.492
683.677,563.195,115.508
682.012,562.088,115.525
680.343,560.986,115.542
678.669,559.89,115.559
676.992,558.801,115.576
675.311,557.718,115.594
673.625,556.642,115.612
671.935,555.573,115.63
670.241,554.51,115.648
668.542,553.454,115.667
666.839,552.406,115.686
665.132,551.364,115.705
663.42,550.33,115.725
661.705,549.302,115.745
659.984,548.282,115.765
658.26,547.27,115.785
656.53,546.265,115.806
654.797,545.269,115.827
653.058,544.28,115.848
651.315,543.3,115.87
649.567,542.327,115.892
647.815,541.364,115.914
646.058,540.409,115.936
644.297,539.46,115.959
642.533,538.518,115.983
640.768,537.579,116.007
639.002,536.641,116.031
637.235,535.703,116.056
635.469,534.765,116.081
633.702,533.828,116.107
631.935,532.892,116.133
630.167,531.956,116.159
628.399,531.022,116.186
626.631,530.088,116.213
624.862,529.155,116.24
623.093,528.224,116.268
621.323,527.293,116.296
619.552,526.363,116.325
617.781,525.435,116.353
616.009,524.508,116.383
614.237,523.581,116.412
612.464,522.656,116.442
610.69,521.733,116.472
608.916,520.81,116.502
607.141,519.889,116.533
605.365,518.97,116.563
603.588,518.051,116.595
601.811,517.135,116.626
600.033,516.22,116.658
598.254,515.307,116.69
596.474,514.395,116.722
594.693,513.485,116.755
592.912,512.576,116.788
591.129,511.67,116.821
589.346,510.766,116.855
587.561,509.863,116.888
585.776,508.962,116.922
583.99,508.063,116.957
582.203,507.166,116.991
580.414,506.272,117.026
578.625,505.379,117.06
576.834,504.489,117.096
575.042,503.601,117.131
573.25,502.715,117.167
571.456,501.832,117.202
569.661,500.95,117.238
567.864,500.072,117.274
566.067,499.195,117.311
564.268,498.321,117.347
562.468,497.45,117.384
560.667,496.582,117.421
558.865,495.716,117.458
557.061,494.853,117.496
555.256,493.993,117.533
553.449,493.135,117.571
551.642,492.28,117.609
549.833,491.428,117.646
548.022,490.579,117.685
546.21,489.733,117.723
544.397,488.891,117.761
542.582,488.051,117.8
540.766,487.214,117.838
538.948,486.381,117.877
537.129,485.551,117.916
535.308,484.724,117.955
533.486,483.9,117.994
531.663,483.08,118.033
529.837,482.264,118.073
528.01,481.451,118.112
526.182,480.641,118.152
524.352,479.835,118.191
522.52,479.033,118.231
520.687,478.234,118.27
518.853,477.439,118.31
517.016,476.648,118.35
515.178,475.861,118.39
513.338,475.077,118.43
511.497,474.298,118.47
509.654,473.522,118.51
507.809,472.751,118.55
505.962,471.983,118.59
504.114,471.22,118.63
502.265,470.461,118.671
500.413,469.706,118.711
498.56,468.955,118.751
496.704,468.209,118.791
494.848,467.467,118.831
492.989,466.729,118.872
491.129,465.996,118.912
489.267,465.267,118.952
487.403,464.543,118.992
485.537,463.824,119.032
483.67,463.109,119.072
481.8,462.399,119.113
479.929,461.693,119.153
478.056,460.993,119.193
476.182,460.297,119.232
474.305,459.606,119.272
472.427,458.919,119.312
470.547,458.238,119.352
468.666,457.562,119.392
466.782,456.89,119.431
464.897,456.225,119.471
463.009,455.564,119.51
461.12,454.908,119.55
459.229,454.258,119.589
457.337,453.612,119.628
455.442,452.972,119.667
453.546,452.337,119.706
451.648,451.708,119.745
449.749,451.084,119.784
447.847,450.465,119.822
445.944,449.852,119.861
444.038,449.245,119.899
442.131,448.643,119.937
440.223,448.047,119.975
438.312,447.456,120.013
436.4,446.871,120.051
434.487,446.291,120.089
432.571,445.718,120.126
430.654,445.15,120.163
428.735,444.588,120.2
426.814,444.032,120.237
424.891,443.482,120.274
422.967,442.938,120.311
421.041,442.399,120.347
419.114,441.867,120.383
417.185,441.34,120.419
415.254,440.82,120.455
413.321,440.305,120.49
411.387,439.798,120.526
409.452,439.296,120.561
407.514,438.8,120.596
405.576,438.31,120.63
403.635,437.826,120.665
401.693,437.349,120.699
399.75,436.879,120.733
397.805,436.414,120.767
395.858,435.956,120.8
393.91,435.504,120.834
391.961,435.058,120.867
390.01,434.619,120.899
388.058,434.187,120.932
386.104,433.76,120.964
384.149,433.34,120.996
382.192,432.926,121.028
380.234,432.52,121.059
378.275,432.12,121.09
376.314,431.726,121.121
374.352,431.339,121.152
372.389,430.958,121.182
370.425,430.584,121.212
368.459,430.216,121.242
366.492,429.856,121.271
364.524,429.502,121.3
362.554,429.154,121.329
360.584,428.813,121.357
358.612,428.479,121.385
356.639,428.151,121.413
354.666,427.83,121.441
352.691,427.516,121.468
350.714,427.209,121.495
348.737,426.909,121.521
346.759,426.615,121.548
344.78,426.327,121.574
342.8,426.047,121.599
340.819,425.773,121.624
338.837,425.506,121.649
336.854,425.246,121.674
334.87,424.993,121.698
332.886,424.746,121.722
330.9,424.506,121.745
328.914,424.273,121.768
326.927,424.047,121.791
324.939,423.827,121.813
322.951,423.615,121.835
320.962,423.409,121.857
318.972,423.21,121.879
316.981,423.018,121.899
314.99,422.832,121.92
312.998,422.653,121.94
311.006,422.48,121.96
309.012,422.315,121.98
307.019,422.156,121.999
305.025,422.004,122.018
303.03,421.86,122.036
301.035,421.722,122.054
299.039,421.59,122.071
297.043,421.465,122.089
295.047,421.347,122.105
293.05,421.235,122.122
291.053,421.13,122.138
289.055,421.031,122.154
287.058,420.94,122.169
285.059,420.855,122.184
283.061,420.778,122.198
281.062,420.706,122.212
279.063,420.642,122.226
277.064,420.583,122.239
275.065,420.531,122.252
273.066,420.485,122.265
271.066,420.447,122.277
269.066,420.416,122.289
267.066,420.39,122.3
265.067,420.371,122.311
263.067,420.358,122.322
261.067,420.354,122.332
259.067,420.357,122.342
257.067,420.371,122.352
255.067,420.394,122.362
253.067,420.428,122.373
251.068,420.473,122.384
249.069,420.527,122.395
247.07,420.59,122.406
245.071,420.663,122.417
243.073,420.745,122.429
241.075,420.836,122.44
239.077,420.936,122.452
237.08,421.045,122.463
235.084,421.163,122.475
233.088,421.289,122.487
231.092,421.424,122.499
229.098,421.567,122.512
227.103,421.718,122.524
225.11,421.877,122.536
223.117,422.043,122.549
221.124,422.218,122.562
219.133,422.4,122.574
217.142,422.589,122.587
215.151,422.786,122.6
213.162,422.991,122.613
211.173,423.202,122.626
209.185,423.42,122.639
207.198,423.645,122.652
205.211,423.876,122.665
203.226,424.114,122.678
201.241,424.36,122.691
199.257,424.611,122.704
197.273,424.869,122.718
195.291,425.132,122.731
193.309,425.402,122.744
191.328,425.678,122.758
189.348,425.96,122.771
187.369,426.248,122.785
185.391,426.541,122.798
183.414,426.84,122.811
181.437,427.144,122.825
179.461,427.454,122.838
177.486,427.77,122.852
175.512,428.09,122.865
173.539,428.416,122.878
171.566,428.747,122.892
169.595,429.083,122.905
167.624,429.423,122.919
165.654,429.769,122.932
163.685,430.119,122.945
161.717,430.474,122.958
159.75,430.834,122.972
157.783,431.198,122.985
155.817,431.566,122.998
153.852,431.939,123.011
151.888,432.316,123.024
149.925,432.697,123.037
147.963,433.083,123.05
146.001,433.473,123.063
144.04,433.867,123.076
142.08,434.264,123.089
140.121,434.666,123.102
138.162,435.071,123.114
136.205,435.48,123.127
134.248,435.892,123.14
132.292,436.309,123.152
130.336,436.729,123.165
128.382,437.153,123.177
126.428,437.58,123.189
124.475,438.01,123.201
122.522,438.443,123.213
120.571,438.88,123.225
118.62,439.32,123.237
116.67,439.764,123.249
114.72,440.21,123.261
112.771,440.659,123.272
110.823,441.112,123.284
108.876,441.567,123.295
106.929,442.025,123.307
104.983,442.486,123.318
103.037,442.95,123.329
101.093,443.417,123.34
99.148,443.886,123.351
97.205,444.358,123.362
95.262,444.832,123.372
93.32,445.309,123.383
91.378,445.789,123.393
89.437,446.271,123.404
87.497,446.755,123.414
85.557,447.242,123.424
83.618,447.731,123.434
81.679,448.222,123.443
79.741,448.716,123.453
77.803,449.211,123.462
75.866,449.709,123.472
73.929,450.209,123.481
71.993,450.711,123.49
70.058,451.214,123.499
68.123,451.72,123.508
66.189,452.228,123.516
64.255,452.738,123.525
62.321,453.249,123.533
60.388,453.762,123.541
58.456,454.277,123.549
56.524,454.794,123.557
54.592,455.312,123.564
52.661,455.832,123.572
50.73,456.354,123.579
48.8,456.877,123.586
46.87,457.402,123.593
44.94,457.928,123.6
43.011,458.455,123.607
41.082,458.984,123.613
39.154,459.515,123.619
37.226,460.046,123.625
35.298,460.579,123.631
33.371,461.114,123.637
31.444,461.649,123.642
29.517,462.186,123.648
27.591,462.724,123.653
25.665,463.263,123.658
23.739,463.803,123.662
21.814,464.344,123.667
19.889,464.886,123.671
17.964,465.429,123.675
16.039,465.973,123.679
14.115,466.518,123.683
12.191,467.064,123.686
10.267,467.61,123.689
8.343,468.158,123.692
6.42,468.706,123.695
4.497,469.255,123.697
2.574,469.805,123.7
0.651,470.355,123.702
-1.272,470.906,123.704
-3.194,471.458,123.705
-5.116,472.01,123.707
-7.038,472.563,123.708
-8.96,473.116,123.709
-10.882,473.67,123.709
-12.804,474.224,123.71
-14.725,474.779,123.71
-16.647,475.334,123.71
-18.568,475.889,123.71
-20.489,476.445,123.709
-22.411,477.001,123.708
-24.332,477.557,123.707
-26.253,478.114,123.706
-28.174,478.671,123.704
-30.094,479.227,123.702
-32.015,479.784,123.7
-33.936,480.342,123.697
-35.857,480.899,123.695
-37.778,481.456,123.692
-39.699,482.013,123.688
-41.619,482.571,123.685
-43.54,483.128,123.681
-45.461,483.685,123.677
-47.382,484.242,123.672
-49.303,484.799,123.668
-51.224,485.356,123.662
-53.145,485.912,123.657
-55.066,486.468,123.651
-56.987,487.024,123.646
-58.908,487.58,123.639
-60.83,488.135,123.633
-62.751,488.69,123.626
-64.673,489.245,123.619
-66.594,489.799,123.611
-68.516,490.352,123.603
-70.438,490.906,123.595
-72.36,491.458,123.586
-74.282,492.01,123.578
-76.205,492.562,123.568
-78.127,493.113,123.559
-80.05,493.663,123.549
-81.973,494.213,123.539
-83.896,494.761,123.528
-85.82,495.309,123.517
-87.744,495.857,123.506
-89.667,496.403,123.494
-91.592,496.949,123.482
-93.516,497.493,123.47
-95.441,498.037,123.457
-97.365,498.58,123.444
-99.291,499.122,123.431
-101.216,499.662,123.417
-103.142,500.202,123.402
-105.068,500.741,123.388
-106.994,501.278,123.373
-108.921,501.815,123.357
-110.848,502.35,123.341
-112.775,502.884,123.325
-114.703,503.416,123.309
-116.631,503.948,123.291
-118.559,504.478,123.274
-120.488,505.006,123.256
-122.417,505.533,123.238
-124.347,506.059,123.219
-126.277,506.583,123.2
-128.207,507.106,123.18
-130.138,507.627,123.16
-132.069,508.146,123.14
-134.001,508.664,123.119
-135.933,509.18,123.097
-137.866,509.695,123.075
-139.799,510.207,123.053
-141.733,510.718,123.03
-143.667,511.227,123.007
-145.601,511.734,122.983
-147.536,512.239,122.959
-149.472,512.742,122.934
-151.408,513.243,122.909
-153.344,513.743,122.883
-155.281,514.239,122.857
-157.219,514.734,122.83
-159.157,515.227,122.803
-161.096,515.717,122.775
-163.035,516.205,122.747
-164.975,516.691,122.718
-166.916,517.174,122.689
-168.857,517.655,122.659
-170.798,518.134,122.628
-172.741,518.61,122.597
-174.684,519.083,122.566
-176.627,519.554,122.534
-178.571,520.022,122.501
-180.516,520.487,122.468
-182.462,520.95,122.434
-184.408,521.41,122.4
-186.354,521.867,122.365
-188.302,522.321,122.329
-190.25,522.771,122.293
-192.199,523.219,122.256
-194.148,523.664,122.218
-196.099,524.106,122.18
-198.05,524.544,122.142
-200.001,524.98,122.102
-201.954,525.411,122.062
-203.907,525.84,122.022
-205.861,526.265,121.98
-207.815,526.686,121.938
-209.771,527.105,121.896
-211.727,527.519,121.852
-213.684,527.93,121.808
-215.641,528.337,121.763
-217.6,528.74,121.718
-219.559,529.139,121.672
-221.519,529.534,121.625
-223.48,529.925,121.577
-225.442,530.312,121.529
-227.404,530.695,121.479
-229.367,531.074,121.43
-231.331,531.448,121.379
-233.296,531.818,121.327
-235.262,532.183,121.275
-237.228,532.544,121.222
-239.195,532.9,121.168
-241.163,533.252,121.113
-243.132,533.599,121.058
-245.102,533.941,121.001
-247.073,534.278,120.944
-249.044,534.609,120.886
-251.016,534.936,120.827
-252.989,535.258,120.767
-254.963,535.574,120.706
-256.938,535.885,120.645
-258.913,536.191,120.582
-260.89,536.49,120.518
-262.868,536.781,120.453
-264.847,537.061,120.385
-266.827,537.332,120.315
-268.809,537.592,120.243
-270.792,537.843,120.17
-272.776,538.083,120.094
-274.761,538.315,120.017
-276.747,538.536,119.937
-278.734,538.747,119.856
-280.722,538.949,119.773
-282.711,539.142,119.688
