1039.032,850.648,111.189
1037.181,849.893,111.233
1035.331,849.134,111.276
1033.483,848.37,111.319
1031.637,847.601,111.362
1029.794,846.827,111.405
1027.952,846.048,111.447
1026.113,845.263,111.489
1024.276,844.474,111.531
1022.441,843.679,111.573
1020.608,842.88,111.614
1018.778,842.074,111.656
1016.95,841.263,111.696
1015.125,840.447,111.737
1013.302,839.624,111.778
1011.482,838.796,111.818
1009.665,837.962,111.858
1007.85,837.123,111.897
1006.038,836.277,111.937
1004.229,835.426,111.976
1002.422,834.568,112.015
1000.619,833.704,112.054
998.819,832.834,112.092
997.022,831.957,112.13
995.228,831.074,112.168
993.436,830.185,112.206
991.649,829.289,112.243
989.864,828.387,112.28
988.083,827.478,112.317
986.305,826.562,112.354
984.531,825.639,112.39
982.761,824.71,112.426
980.994,823.773,112.462
979.231,822.83,112.498
977.471,821.88,112.533
975.715,820.923,112.568
973.963,819.959,112.603
972.215,818.988,112.637
970.471,818.009,112.672
968.732,817.023,112.706
966.996,816.03,112.739
965.265,815.03,112.773
963.537,814.022,112.806
961.815,813.007,112.839
960.096,811.984,112.872
958.382,810.954,112.904
956.672,809.917,112.936
954.967,808.872,112.968
953.267,807.818,113
951.572,806.757,113.03
949.882,805.688,113.061
948.197,804.612,113.091
946.517,803.528,113.12
944.841,802.436,113.15
943.17,801.337,113.178
941.504,800.231,113.206
939.843,799.118,113.234
938.186,797.998,113.261
936.534,796.872,113.288
934.886,795.739,113.315
933.242,794.599,113.341
931.603,793.453,113.367
929.969,792.301,113.392
928.338,791.144,113.417
926.711,789.98,113.441
925.089,788.811,113.465
923.47,787.636,113.489
921.856,786.456,113.513
920.246,785.27,113.536
918.639,784.079,113.558
917.036,782.883,113.581
915.437,781.682,113.602
913.842,780.476,113.624
912.25,779.266,113.645
910.662,778.05,113.666
909.077,776.83,113.687
907.496,775.605,113.707
905.918,774.377,113.727
904.343,773.144,113.747
902.772,771.907,113.766
901.204,770.666,113.786
899.639,769.42,113.804
898.077,768.171,113.823
896.518,766.918,113.841
894.962,765.662,113.859
893.409,764.402,113.877
891.859,763.138,113.894
890.312,761.871,113.911
888.767,760.601,113.928
887.225,759.327,113.945
885.686,758.051,113.961
884.149,756.771,113.977
882.615,755.488,113.993
881.083,754.202,114.009
879.553,752.914,114.024
878.026,751.622,114.04
876.501,750.328,114.055
874.978,749.032,114.069
873.458,747.733,114.084
871.939,746.431,114.098
870.423,745.127,114.112
868.909,743.82,114.126
867.396,742.512,114.14
865.886,741.201,114.154
864.377,739.888,114.167
862.87,738.573,114.18
861.365,737.256,114.193
859.862,735.937,114.206
858.36,734.617,114.219
856.859,733.294,114.231
855.361,731.97,114.244
853.863,730.644,114.256
852.367,729.317,114.268
850.873,727.988,114.28
849.38,726.657,114.291
847.888,725.326,114.303
846.397,723.992,114.314
844.907,722.658,114.326
843.419,721.322,114.337
841.931,719.985,114.348
840.445,718.647,114.359
838.959,717.308,114.369
837.475,715.968,114.38
835.991,714.627,114.391
834.508,713.285,114.401
833.026,711.942,114.411
831.544,710.599,114.421
830.064,709.254,114.432
828.583,707.909,114.442
827.104,706.564,114.451
825.625,705.218,114.461
824.146,703.871,114.471
822.668,702.524,114.481
821.19,701.176,114.49
819.712,699.829,114.5
818.235,698.48,114.509
816.758,697.132,114.518
815.281,695.783,114.527
813.804,694.435,114.537
812.328,693.086,114.546
810.851,691.737,114.555
809.374,690.388,114.564
807.898,689.039,114.573
806.421,687.691,114.581
804.944,686.342,114.59
803.467,684.994,114.599
801.989,683.646,114.608
800.512,682.298,114.616
799.034,680.951,114.625
797.555,679.604,114.634
796.076,678.257,114.642
794.597,676.911,114.651
793.117,675.566,114.659
791.637,674.221,114.668
790.155,672.877,114.676
788.674,671.534,114.685
787.191,670.192,114.693
785.708,668.85,114.702
784.224,667.509,114.71
782.739,666.17,114.719
781.253,664.831,114.727
779.767,663.493,114.736
778.279,662.156,114.744
776.79,660.821,114.753
775.3,659.487,114.761
773.809,658.153,114.77
772.317,656.822,114.778
770.824,655.491,114.787
769.329,654.162,114.796
767.833,652.835,114.804
766.336,651.509,114.813
764.837,650.185,114.821
763.337,648.862,114.83
761.835,647.541,114.839
760.332,646.222,114.848
758.828,644.905,114.857
757.321,643.589,114.866
755.813,642.276,114.875
754.303,640.964,114.884
752.791,639.654,114.893
751.278,638.347,114.902
749.763,637.042,114.911
748.245,635.739,114.92
746.726,634.438,114.93
745.205,633.14,114.939
743.682,631.844,114.949
742.156,630.55,114.959
740.629,629.259,114.968
739.099,627.971,114.978
737.567,626.685,114.988
736.033,625.403,114.998
734.496,624.122,115.008
732.957,622.845,115.018
731.415,621.571,115.029
729.871,620.3,115.039
728.325,619.032,115.05
726.776,617.767,115.06
725.224,616.505,115.071
723.67,615.246,115.082
722.113,613.991,115.093
720.553,612.74,115.104
718.99,611.491,115.116
717.425,610.247,115.127
715.856,609.006,115.139
714.285,607.769,115.151
712.71,606.536,115.163
711.133,605.306,115.175
709.552,604.081,115.187
707.969,602.859,115.199
706.382,601.642,115.212
704.792,600.429,115.225
703.198,599.221,115.238
701.601,598.016,115.251
700.001,596.817,115.264
698.398,595.621,115.278
696.79,594.431,115.291
695.18,593.245,115.305
693.566,592.065,115.319
691.948,590.889,115.334
690.326,589.718,115.348
688.701,588.552,115.363
687.072,587.392,115.378
685.44,586.237,115.393
683.803,585.088,115.409
682.163,583.944,115.424
680.518,582.805,115.44
678.87,581.672,115.456
677.218,580.545,115.473
675.562,579.424,115.489
673.901,578.31,115.506
672.236,577.202,115.523
670.567,576.1,115.541
668.894,575.004,115.558
667.217,573.915,115.576
665.536,572.832,115.595
663.85,571.756,115.613
662.16,570.687,115.632
660.465,569.626,115.651
658.765,568.571,115.671
657.062,567.524,115.69
655.353,566.484,115.71
653.641,565.451,115.731
651.924,564.426,115.751
650.202,563.409,115.773
648.475,562.4,115.794
646.743,561.399,115.816
645.007,560.407,115.838
643.267,559.421,115.86
641.522,558.445,115.883
639.771,557.478,115.906
638.015,556.52,115.929
636.255,555.571,115.953
634.492,554.627,115.977
632.726,553.688,116.001
630.961,552.749,116.026
629.195,551.811,116.05
627.428,550.873,116.076
625.662,549.936,116.101
623.895,549,116.127
622.127,548.064,116.154
620.359,547.129,116.18
618.591,546.195,116.207
616.822,545.262,116.235
615.053,544.33,116.263
613.283,543.399,116.291
611.512,542.469,116.319
609.741,541.541,116.348
607.97,540.613,116.377
606.197,539.687,116.407
604.425,538.761,116.437
602.651,537.837,116.467
600.877,536.915,116.497
599.102,535.994,116.528
597.326,535.074,116.559
595.55,534.155,116.591
593.773,533.239,116.623
591.995,532.323,116.655
590.216,531.41,116.687
588.436,530.498,116.72
586.655,529.588,116.752
584.874,528.679,116.786
583.092,527.773,116.819
581.308,526.868,116.853
579.524,525.965,116.887
577.739,525.064,116.921
575.952,524.165,116.956
574.165,523.268,116.99
572.377,522.374,117.026
570.587,521.481,117.061
568.797,520.591,117.096
567.005,519.702,117.132
565.212,518.817,117.168
563.418,517.933,117.204
561.623,517.052,117.241
559.827,516.174,117.277
558.03,515.297,117.314
556.231,514.424,117.351
554.431,513.553,117.389
552.629,512.685,117.426
550.827,511.82,117.464
549.023,510.957,117.502
547.217,510.097,117.54
545.411,509.239,117.578
543.603,508.385,117.616
541.794,507.534,117.655
539.983,506.686,117.693
538.17,505.841,117.732
536.357,504.999,117.771
534.542,504.16,117.81
532.725,503.324,117.85
530.907,502.491,117.889
529.087,501.662,117.929
527.266,500.837,117.968
525.443,500.015,118.008
523.619,499.196,118.048
521.793,498.38,118.088
519.966,497.569,118.128
518.137,496.76,118.169
516.306,495.956,118.209
514.474,495.155,118.249
512.64,494.359,118.29
510.804,493.565,118.33
508.967,492.776,118.371
507.128,491.991,118.412
505.288,491.21,118.453
503.445,490.432,118.493
501.601,489.659,118.534
499.755,488.89,118.575
497.908,488.126,118.616
496.059,487.365,118.657
494.208,486.609,118.698
492.355,485.856,118.739
490.5,485.109,118.78
488.644,484.366,118.821
486.786,483.627,118.862
484.926,482.893,118.904
483.064,482.164,118.945
481.2,481.439,118.986
479.335,480.718,119.027
477.468,480.003,119.068
475.599,479.292,119.109
473.728,478.587,119.15
471.855,477.886,119.191
469.981,477.19,119.232
468.104,476.498,119.272
466.226,475.812,119.313
464.346,475.131,119.354
462.464,474.455,119.395
460.581,473.785,119.435
458.695,473.12,119.476
456.807,472.459,119.516
454.918,471.804,119.557
453.027,471.155,119.597
451.134,470.51,119.637
449.239,469.871,119.677
447.343,469.238,119.717
445.444,468.611,119.757
443.544,467.989,119.796
441.641,467.372,119.836
439.738,466.761,119.876
437.832,466.155,119.915
435.924,465.556,119.954
434.015,464.962,119.993
432.103,464.374,120.032
430.19,463.793,120.071
428.276,463.216,120.109
426.359,462.646,120.148
424.441,462.081,120.186
422.521,461.523,120.224
420.599,460.971,120.262
418.675,460.425,120.299
416.75,459.885,120.337
414.823,459.351,120.374
412.894,458.823,120.411
410.964,458.301,120.448
409.031,457.786,120.485
407.098,457.277,120.521
405.162,456.774,120.557
403.225,456.278,120.593
401.286,455.788,120.629
399.346,455.304,120.664
397.404,454.827,120.7
395.461,454.357,120.735
393.516,453.892,120.769
391.569,453.434,120.804
389.621,452.983,120.838
387.671,452.539,120.872
385.72,452.101,120.906
383.767,451.67,120.939
381.813,451.245,120.972
379.858,450.827,121.005
377.901,450.416,121.038
375.942,450.011,121.07
373.983,449.613,121.102
372.021,449.222,121.134
370.059,448.838,121.165
368.095,448.46,121.196
366.13,448.09,121.227
364.164,447.725,121.257
362.196,447.368,121.288
360.227,447.018,121.317
358.257,446.675,121.347
356.286,446.338,121.376
354.313,446.008,121.405
352.34,445.685,121.433
350.365,445.37,121.461
348.389,445.061,121.489
346.412,444.759,121.517
344.434,444.464,121.544
342.455,444.176,121.57
340.476,443.895,121.597
338.495,443.621,121.623
336.513,443.354,121.649
334.53,443.094,121.674
332.546,442.84,121.699
330.561,442.594,121.723
328.576,442.355,121.748
326.59,442.123,121.771
324.602,441.897,121.795
322.615,441.679,121.818
320.626,441.468,121.841
318.636,441.264,121.863
316.646,441.066,121.885
314.656,440.876,121.906
312.664,440.693,121.927
310.672,440.517,121.948
308.679,440.348,121.968
306.686,440.185,121.988
304.692,440.029,122.008
302.698,439.881,122.027
300.703,439.739,122.046
298.707,439.605,122.064
296.712,439.478,122.082
294.715,439.357,122.099
292.719,439.243,122.116
290.721,439.136,122.133
288.724,439.036,122.149
286.726,438.942,122.165
284.728,438.856,122.181
282.73,438.777,122.196
280.731,438.705,122.21
278.732,438.639,122.225
276.733,438.58,122.238
274.734,438.528,122.252
272.735,438.483,122.265
270.735,438.444,122.277
268.735,438.412,122.289
266.735,438.387,122.301
264.736,438.368,122.312
262.736,438.357,122.323
260.736,438.353,122.333
258.736,438.358,122.344
256.736,438.374,122.355
254.736,438.401,122.366
252.736,438.439,122.377
250.737,438.487,122.388
248.738,438.544,122.4
246.739,438.612,122.411
244.741,438.69,122.423
242.743,438.778,122.435
240.745,438.874,122.447
238.748,438.979,122.459
236.751,439.094,122.472
234.755,439.218,122.484
232.759,439.351,122.497
230.765,439.493,122.509
228.77,439.642,122.522
226.776,439.8,122.535
224.783,439.966,122.548
222.791,440.14,122.561
220.799,440.322,122.574
218.808,440.512,122.587
216.818,440.709,122.601
214.829,440.914,122.614
212.84,441.125,122.627
210.852,441.345,122.641
208.865,441.571,122.654
206.879,441.805,122.668
204.893,442.044,122.682
202.908,442.291,122.695
200.925,442.544,122.709
198.942,442.804,122.723
196.96,443.07,122.736
194.978,443.342,122.75
192.998,443.621,122.764
191.018,443.905,122.777
189.039,444.196,122.791
187.061,444.492,122.805
185.084,444.794,122.819
183.108,445.101,122.832
181.133,445.414,122.846
179.158,445.733,122.86
177.185,446.057,122.874
175.212,446.386,122.887
173.24,446.72,122.901
171.269,447.059,122.915
169.299,447.403,122.928
167.33,447.752,122.942
165.362,448.106,122.956
163.394,448.465,122.969
161.427,448.828,122.983
159.461,449.195,122.996
157.496,449.568,123.009
155.532,449.944,123.023
153.569,450.325,123.036
151.607,450.711,123.049
149.645,451.1,123.062
147.684,451.493,123.076
145.724,451.891,123.089
143.765,452.292,123.102
141.806,452.698,123.115
139.849,453.107,123.127
137.892,453.52,123.14
135.936,453.936,123.153
133.98,454.357,123.165
132.026,454.78,123.178
130.072,455.207,123.19
128.119,455.638,123.203
126.167,456.072,123.215
124.215,456.51,123.227
122.264,456.95,123.239
120.314,457.394,123.251
118.365,457.841,123.263
116.416,458.291,123.275
114.468,458.744,123.287
112.521,459.2,123.298
110.574,459.659,123.31
108.628,460.121,123.321
106.683,460.586,123.332
104.738,461.053,123.343
102.794,461.523,123.354
100.851,461.996,123.365
98.909,462.471,123.376
96.966,462.949,123.386
95.025,463.429,123.397
93.084,463.912,123.407
91.144,464.397,123.417
89.204,464.885,123.428
87.265,465.375,123.437
85.327,465.867,123.447
83.389,466.361,123.457
81.452,466.858,123.466
79.515,467.357,123.476
77.578,467.857,123.485
75.643,468.36,123.494
73.708,468.865,123.503
71.773,469.372,123.512
69.839,469.88,123.52
67.905,470.391,123.529
65.972,470.903,123.537
64.039,471.417,123.545
62.107,471.933,123.553
60.175,472.451,123.561
58.243,472.97,123.568
56.312,473.491,123.576
54.382,474.013,123.583
52.452,474.537,123.59
50.522,475.063,123.597
48.593,475.59,123.604
46.664,476.118,123.61
44.735,476.648,123.617
42.807,477.179,123.623
40.879,477.711,123.629
38.952,478.245,123.635
37.025,478.78,123.64
35.098,479.316,123.646
33.171,479.854,123.651
31.245,480.392,123.656
29.319,480.932,123.661
27.394,481.473,123.665
25.469,482.014,123.669
23.544,482.557,123.674
21.619,483.101,123.678
19.695,483.645,123.681
17.77,484.191,123.685
15.847,484.737,123.688
13.923,485.284,123.691
11.999,485.832,123.694
10.076,486.381,123.697
8.153,486.931,123.699
6.23,487.481,123.701
4.308,488.032,123.703
2.385,488.583,123.705
0.463,489.135,123.706
-1.459,489.688,123.708
-3.381,490.241,123.709
-5.303,490.795,123.709
-7.225,491.349,123.71
-9.146,491.903,123.71
-11.068,492.458,123.71
-12.989,493.014,123.71
-14.91,493.569,123.709
-16.832,494.125,123.708
-18.753,494.681,123.707
-20.674,495.238,123.706
-22.595,495.794,123.704
-24.516,496.351,123.703
-26.437,496.908,123.701
-28.357,497.465,123.698
-30.278,498.023,123.695
-32.199,498.58,123.693
-34.12,499.137,123.689
-36.041,499.694,123.686
-37.961,500.252,123.682
-39.882,500.809,123.678
-41.803,501.366,123.674
-43.724,501.923,123.669
-45.645,502.479,123.664
-47.566,503.036,123.659
-49.487,503.592,123.653
-51.408,504.148,123.647
-53.329,504.704,123.641
-55.251,505.259,123.635
-57.172,505.814,123.628
-59.094,506.369,123.621
-61.015,506.923,123.613
-62.937,507.477,123.606
-64.859,508.031,123.598
-66.781,508.583,123.589
-68.703,509.136,123.58
-70.626,509.687,123.571
-72.548,510.238,123.562
-74.471,510.789,123.552
-76.394,511.338,123.542
-78.317,511.887,123.532
-80.24,512.436,123.521
-82.164,512.983,123.51
-84.088,513.53,123.498
-86.012,514.076,123.487
-87.936,514.621,123.474
-89.861,515.165,123.462
-91.785,515.708,123.449
-93.711,516.25,123.436
-95.636,516.791,123.422
-97.562,517.331,123.408
-99.487,517.87,123.393
-101.414,518.408,123.379
-103.34,518.945,123.363
-105.267,519.481,123.348
-107.194,520.015,123.332
-109.122,520.548,123.315
-111.05,521.08,123.299
-112.978,521.61,123.281
-114.907,522.139,123.264
-116.836,522.667,123.246
-118.765,523.193,123.227
-120.695,523.718,123.208
-122.625,524.241,123.189
-124.556,524.763,123.169
-126.487,525.283,123.149
-128.419,525.802,123.129
-130.35,526.319,123.108
-132.283,526.834,123.086
-134.216,527.348,123.064
-136.149,527.859,123.042
-138.083,528.369,123.019
-140.017,528.877,122.996
-141.952,529.383,122.972
-143.887,529.887,122.948
-145.823,530.39,122.923
-147.759,530.89,122.898
-149.696,531.388,122.872
-151.633,531.884,122.846
-153.571,532.377,122.819
-155.51,532.869,122.792
-157.449,533.359,122.764
-159.388,533.846,122.736
-161.328,534.33,122.708
-163.269,534.813,122.678
-165.21,535.293,122.649
-167.152,535.77,122.618
-169.095,536.245,122.588
-171.038,536.718,122.556
-172.982,537.188,122.524
-174.926,537.655,122.492
-176.871,538.119,122.459
-178.817,538.581,122.425
-180.763,539.04,122.391
-182.71,539.496,122.357
-184.658,539.949,122.321
-186.606,540.4,122.285
-188.555,540.847,122.249
-190.505,541.291,122.212
-192.455,541.732,122.174
-194.406,542.17,122.136
-196.358,542.604,122.097
-198.311,543.036,122.058
-200.264,543.464,122.018
-202.218,543.888,121.977
-204.173,544.309,121.935
-206.128,544.727,121.893
-208.084,545.141,121.851
-210.041,545.551,121.807
-211.999,545.958,121.763
-213.958,546.361,121.719
-215.917,546.76,121.673
-217.877,547.155,121.627
-219.838,547.546,121.58
-221.799,547.934,121.533
-223.762,548.317,121.485
-225.725,548.696,121.436
-227.689,549.07,121.386
-229.654,549.44,121.336
-231.619,549.806,121.285
-233.586,550.168,121.233
-235.553,550.525,121.18
-237.521,550.878,121.127
-239.489,551.226,121.073
-241.459,551.569,121.018
-243.429,551.907,120.962
-245.401,552.24,120.906
-247.373,552.568,120.848
-249.346,552.891,120.79
-251.319,553.21,120.731
-253.294,553.523,120.672
-255.269,553.83,120.611
-257.245,554.132,120.55
-259.222,554.426,120.487
-261.201,554.712,120.423
-263.181,554.988,120.358
-265.162,555.255,120.29
-267.144,555.511,120.221
-269.127,555.758,120.15
-271.112,555.995,120.077
-273.097,556.223,120.003
-275.084,556.442,119.926
-277.071,556.652,119.848
-279.06,556.853,119.769
-281.049,557.044,119.688
-283.039,557.227,119.604
-285.029,557.4,119.52
-287.021,557.565,119.433
-289.013,557.721,119.345
-291.005,557.869,119.256
-292.998,558.008,119.164
-294.992,558.139,119.072
-296.986,558.262,118.977
-298.98,558.375,118.881
