-3281.696,-648.234,8.861
-3280.696,-648.262,8.861
-3279.696,-648.289,8.861
-3278.697,-648.316,8.861
-3277.697,-648.343,8.861
-3276.697,-648.371,8.861
-3275.698,-648.398,8.861
-3274.698,-648.425,8.861
-3273.699,-648.452,8.861
-3272.699,-648.479,8.861
-3271.699,-648.505,8.861
-3270.7,-648.533,8.861
-3269.7,-648.56,8.861
-3268.7,-648.587,8.861
-3267.701,-648.615,8.861
-3266.701,-648.643,8.861
-3265.702,-648.67,8.861
-3264.702,-648.696,8.861
-3263.702,-648.721,8.861
-3262.702,-648.744,8.861
-3261.703,-648.766,8.861
-3260.703,-648.786,8.861
-3259.703,-648.806,8.861
-3258.703,-648.825,8.861
-3257.703,-648.843,8.861
-3256.704,-648.862,8.861
-3255.704,-648.879,8.861
-3254.704,-648.897,8.861
-3253.704,-648.914,8.861
-3252.704,-648.93,8.861
-3251.704,-648.946,8.861
-3250.704,-648.961,8.861
-3249.705,-648.975,8.861
-3248.705,-648.989,8.861
-3247.705,-649.002,8.861
-3246.705,-649.015,8.861
-3245.705,-649.027,8.861
-3244.705,-649.039,8.861
-3243.705,-649.05,8.861
-3242.705,-649.06,8.861
-3241.705,-649.07,8.861
-3240.705,-649.08,8.861
-3239.705,-649.088,8.861
-3238.705,-649.097,8.861
-3237.705,-649.104,8.861
-3236.705,-649.111,8.861
-3235.705,-649.118,8.861
-3234.705,-649.123,8.861
-3233.705,-649.129,8.861
-3232.705,-649.133,8.861
-3231.705,-649.137,8.861
-3230.705,-649.141,8.861
-3229.705,-649.144,8.861
-3228.705,-649.146,8.861
-3227.705,-649.148,8.861
-3226.705,-649.149,8.861
-3225.705,-649.15,8.861
-3224.705,-649.15,8.861
-3223.705,-649.149,8.861
-3222.705,-649.148,8.861
-3221.705,-649.146,8.861
-3220.705,-649.144,8.861
-3219.705,-649.141,8.861
-3218.705,-649.137,8.861
-3217.705,-649.133,8.861
-3216.705,-649.128,8.861
-3215.705,-649.123,8.861
-3214.705,-649.117,8.861
-3213.705,-649.11,8.861
-3212.705,-649.103,8.861
-3211.706,-649.096,8.861
-3210.706,-649.087,8.861
-3209.706,-649.078,8.861
-3208.706,-649.069,8.861
-3207.706,-649.058,8.861
-3206.706,-649.048,8.861
-3205.706,-649.036,8.861
-3204.706,-649.024,8.861
-3203.706,-649.012,8.861
-3202.706,-648.998,8.861
-3201.706,-648.984,8.861
-3200.706,-648.97,8.861
-3199.706,-648.955,8.86
-3198.706,-648.939,8.86
-3197.707,-648.923,8.859
-3196.707,-648.906,8.858
-3195.707,-648.888,8.857
-3194.707,-648.87,8.856
-3193.707,-648.852,8.855
-3192.707,-648.832,8.855
-3191.708,-648.813,8.855
-3190.708,-648.792,8.856
-3189.708,-648.771,8.857
-3188.708,-648.749,8.858
-3187.709,-648.726,8.859
-3186.709,-648.703,8.86
-3185.709,-648.68,8.86
-3184.709,-648.655,8.861
-3183.71,-648.63,8.861
-3182.71,-648.604,8.862
-3181.71,-648.578,8.862
-3180.711,-648.551,8.862
-3179.711,-648.524,8.863
-3178.712,-648.496,8.863
-3177.712,-648.467,8.864
-3176.712,-648.438,8.864
-3175.713,-648.408,8.864
-3174.713,-648.377,8.864
-3173.714,-648.346,8.864
-3172.714,-648.314,8.864
-3171.715,-648.281,8.863
-3170.715,-648.248,8.863
-3169.716,-648.214,8.863
-3168.717,-648.18,8.862
-3167.717,-648.145,8.862
-3166.718,-648.109,8.862
-3165.718,-648.072,8.861
-3164.719,-648.035,8.861
-3163.72,-647.998,8.861
-3162.721,-647.959,8.861
-3161.721,-647.92,8.861
-3160.722,-647.881,8.861
-3159.723,-647.84,8.861
-3158.724,-647.799,8.861
-3157.725,-647.758,8.861
-3156.726,-647.715,8.861
-3155.726,-647.673,8.861
-3154.727,-647.629,8.861
-3153.728,-647.585,8.861
-3152.729,-647.54,8.861
-3151.73,-647.495,8.861
-3150.732,-647.448,8.861
-3149.733,-647.402,8.861
-3148.734,-647.354,8.861
-3147.735,-647.306,8.861
-3146.736,-647.257,8.861
-3145.737,-647.208,8.861
-3144.739,-647.157,8.861
-3143.74,-647.107,8.861
-3142.741,-647.055,8.861
-3141.743,-647.003,8.861
-3140.744,-646.95,8.861
-3139.745,-646.897,8.861
-3138.747,-646.843,8.861
-3137.748,-646.788,8.861
-3136.75,-646.732,8.861
-3135.751,-646.676,8.861
-3134.753,-646.619,8.861
-3133.755,-646.562,8.861
-3132.756,-646.504,8.861
-3131.758,-646.445,8.861
-3130.76,-646.385,8.861
-3129.762,-646.325,8.861
-3128.764,-646.264,8.861
-3127.766,-646.203,8.861
-3126.767,-646.141,8.861
-3125.769,-646.078,8.861
-3124.771,-646.014,8.861
-3123.773,-645.95,8.861
-3122.776,-645.886,8.861
-3121.778,-645.821,8.861
-3120.78,-645.755,8.861
-3119.782,-645.689,8.861
-3118.784,-645.622,8.861
-3117.786,-645.556,8.861
-3116.789,-645.488,8.861
-3115.791,-645.421,8.861
-3114.793,-645.353,8.861
-3113.796,-645.286,8.861
-3112.798,-645.218,8.861
-3111.8,-645.15,8.861
-3110.803,-645.082,8.861
-3109.805,-645.014,8.861
-3108.807,-644.946,8.861
-3107.809,-644.878,8.861
-3106.812,-644.81,8.861
-3105.814,-644.742,8.861
-3104.816,-644.675,8.861
-3103.819,-644.607,8.861
-3102.821,-644.539,8.861
-3101.823,-644.472,8.861
-3100.825,-644.404,8.861
-3099.828,-644.337,8.861
-3098.83,-644.27,8.861
-3097.832,-644.203,8.861
-3096.835,-644.136,8.861
-3095.837,-644.069,8.861
-3094.839,-644.002,8.861
-3093.841,-643.935,8.861
-3092.843,-643.869,8.861
-3091.846,-643.802,8.861
-3090.848,-643.736,8.861
-3089.85,-643.67,8.861
-3088.852,-643.603,8.861
-3087.854,-643.537,8.861
-3086.857,-643.471,8.861
-3085.859,-643.405,8.861
-3084.861,-643.339,8.861
-3083.863,-643.273,8.861
-3082.865,-643.207,8.861
-3081.868,-643.141,8.861
-3080.87,-643.076,8.861
-3079.872,-643.01,8.861
-3078.874,-642.945,8.861
-3077.876,-642.879,8.861
-3076.878,-642.814,8.861
-3075.88,-642.749,8.861
-3074.883,-642.683,8.861
-3073.885,-642.618,8.861
-3072.887,-642.553,8.861
-3071.889,-642.488,8.861
-3070.891,-642.423,8.861
-3069.893,-642.358,8.861
-3068.895,-642.293,8.861
-3067.897,-642.228,8.861
-3066.899,-642.163,8.861
-3065.902,-642.098,8.861
-3064.904,-642.034,8.861
-3063.906,-641.969,8.861
-3062.908,-641.904,8.861
-3061.91,-641.84,8.861
-3060.912,-641.775,8.861
-3059.914,-641.71,8.861
-3058.916,-641.646,8.861
-3057.918,-641.582,8.861
-3056.92,-641.517,8.861
-3055.922,-641.453,8.861
-3054.924,-641.389,8.861
-3053.927,-641.325,8.861
-3052.929,-641.26,8.861
-3051.931,-641.196,8.861
-3050.933,-641.132,8.861
-3049.935,-641.068,8.861
-3048.937,-641.004,8.861
-3047.939,-640.94,8.861
-3046.941,-640.876,8.861
-3045.943,-640.812,8.861
-3044.945,-640.748,8.861
-3043.947,-640.684,8.861
-3042.949,-640.621,8.861
-3041.951,-640.557,8.861
-3040.953,-640.493,8.861
-3039.955,-640.429,8.861
-3038.957,-640.365,8.861
-3037.959,-640.301,8.861
-3036.961,-640.237,8.861
-3035.963,-640.174,8.861
-3034.965,-640.11,8.861
-3033.967,-640.046,8.861
-3032.969,-639.982,8.861
-3031.972,-639.918,8.862
-3030.974,-639.854,8.862
-3029.976,-639.791,8.862
-3028.978,-639.727,8.862
-3027.98,-639.663,8.862
-3026.982,-639.599,8.861
-3025.984,-639.535,8.861
-3024.986,-639.471,8.861
-3023.988,-639.407,8.861
-3022.99,-639.343,8.861
-3021.992,-639.28,8.861
-3020.994,-639.216,8.861
-3019.996,-639.152,8.861
-3018.998,-639.088,8.861
-3018,-639.024,8.863
-3017.002,-638.96,8.865
-3016.004,-638.897,8.868
-3015.006,-638.833,8.871
-3014.008,-638.769,8.873
-3013.01,-638.705,8.875
-3012.012,-638.641,8.876
-3011.014,-638.577,8.876
-3010.016,-638.513,8.876
-3009.019,-638.449,8.875
-3008.021,-638.385,8.874
-3007.023,-638.321,8.873
-3006.025,-638.257,8.871
-3005.027,-638.193,8.87
-3004.029,-638.129,8.869
-3003.031,-638.064,8.867
-3002.033,-638,8.866
-3001.035,-637.936,8.864
-3000.037,-637.872,8.863
-2999.039,-637.807,8.862
-2998.041,-637.743,8.862
-2997.043,-637.679,8.861
-2996.045,-637.614,8.86
-2995.047,-637.55,8.859
-2994.05,-637.485,8.858
-2993.052,-637.421,8.856
-2992.054,-637.356,8.853
-2991.056,-637.291,8.851
-2990.058,-637.227,8.848
-2989.06,-637.162,8.846
-2988.062,-637.097,8.844
-2987.064,-637.032,8.843
-2986.066,-636.967,8.843
-2985.068,-636.902,8.843
-2984.071,-636.837,8.844
-2983.073,-636.772,8.846
-2982.075,-636.707,8.849
-2981.077,-636.642,8.851
-2980.079,-636.577,8.854
-2979.081,-636.511,8.857
-2978.083,-636.446,8.859
-2977.086,-636.38,8.86
-2976.088,-636.315,8.861
-2975.09,-636.249,8.861
-2974.092,-636.184,8.861
-2973.094,-636.118,8.861
-2972.096,-636.052,8.861
-2971.098,-635.986,8.861
-2970.101,-635.92,8.861
-2969.103,-635.854,8.861
-2968.105,-635.788,8.861
-2967.107,-635.722,8.861
-2966.109,-635.656,8.861
-2965.112,-635.589,8.861
-2964.114,-635.523,8.861
-2963.116,-635.457,8.861
-2962.118,-635.39,8.861
-2961.12,-635.323,8.862
-2960.123,-635.257,8.862
-2959.125,-635.19,8.862
-2958.127,-635.123,8.862
-2957.129,-635.056,8.861
-2956.132,-634.989,8.861
-2955.134,-634.922,8.861
-2954.136,-634.854,8.861
-2953.138,-634.787,8.861
-2952.141,-634.719,8.861
-2951.143,-634.651,8.861
-2950.145,-634.583,8.861
-2949.148,-634.515,8.861
-2948.15,-634.447,8.861
-2947.152,-634.38,8.862
-2946.155,-634.312,8.862
-2945.157,-634.244,8.863
-2944.159,-634.175,8.863
-2943.162,-634.107,8.864
-2942.164,-634.039,8.864
-2941.166,-633.97,8.864
-2940.169,-633.901,8.864
-2939.171,-633.833,8.864
-2938.173,-633.764,8.864
-2937.176,-633.695,8.863
-2936.178,-633.626,8.863
-2935.181,-633.557,8.863
-2934.183,-633.488,8.862
-2933.185,-633.419,8.862
-2932.188,-633.35,8.862
-2931.19,-633.281,8.862
-2930.192,-633.212,8.862
-2929.195,-633.142,8.862
-2928.197,-633.073,8.862
-2927.2,-633.003,8.862
-2926.202,-632.934,8.862
-2925.205,-632.864,8.861
-2924.207,-632.795,8.861
-2923.209,-632.725,8.861
-2922.212,-632.655,8.86
-2921.214,-632.585,8.859
-2920.217,-632.516,8.858
-2919.219,-632.446,8.858
-2918.222,-632.376,8.857
-2917.224,-632.306,8.856
-2916.227,-632.236,8.855
-2915.229,-632.166,8.854
-2914.231,-632.096,8.854
-2913.234,-632.026,8.853
-2912.236,-631.955,8.853
-2911.239,-631.885,8.853
-2910.241,-631.815,8.853
-2909.244,-631.745,8.853
-2908.246,-631.675,8.853
-2907.249,-631.605,8.854
-2906.251,-631.535,8.855
-2905.254,-631.464,8.855
-2904.256,-631.394,8.856
-2903.259,-631.324,8.857
-2902.261,-631.254,8.858
-2901.263,-631.184,8.859
-2900.266,-631.114,8.859
-2899.268,-631.044,8.86
-2898.271,-630.973,8.86
-2897.273,-630.903,8.861
-2896.276,-630.833,8.861
-2895.278,-630.762,8.861
-2894.281,-630.692,8.861
-2893.283,-630.622,8.86
-2892.286,-630.552,8.859
-2891.288,-630.481,8.858
-2890.291,-630.411,8.856
-2889.293,-630.341,8.855
-2888.296,-630.271,8.853
-2887.298,-630.2,8.852
-2886.301,-630.13,8.851
-2885.303,-630.06,8.85
-2884.305,-629.99,8.849
-2883.308,-629.92,8.849
-2882.31,-629.85,8.849
-2881.313,-629.78,8.85
-2880.315,-629.71,8.851
-2879.318,-629.64,8.852
-2878.32,-629.57,8.854
-2877.323,-629.5,8.855
-2876.325,-629.43,8.857
-2875.328,-629.36,8.858
-2874.33,-629.29,8.859
-2873.332,-629.221,8.86
-2872.335,-629.151,8.861
-2871.337,-629.081,8.861
-2870.34,-629.012,8.861
-2869.342,-628.942,8.861
-2868.345,-628.873,8.861
-2867.347,-628.803,8.861
-2866.349,-628.734,8.861
-2865.352,-628.664,8.861
-2864.354,-628.595,8.861
-2863.357,-628.526,8.861
-2862.359,-628.457,8.861
-2861.361,-628.388,8.861
-2860.364,-628.319,8.861
-2859.366,-628.25,8.861
-2858.368,-628.181,8.861
-2857.371,-628.112,8.861
-2856.373,-628.043,8.861
-2855.376,-627.974,8.861
-2854.378,-627.906,8.861
-2853.38,-627.837,8.861
-2852.383,-627.769,8.861
-2851.385,-627.7,8.861
-2850.387,-627.632,8.861
-2849.39,-627.564,8.861
-2848.392,-627.496,8.861
-2847.394,-627.428,8.861
-2846.397,-627.36,8.861
-2845.399,-627.292,8.861
-2844.401,-627.225,8.861
-2843.403,-627.157,8.861
-2842.406,-627.09,8.861
-2841.408,-627.022,8.861
-2840.41,-626.955,8.861
-2839.413,-626.887,8.861
-2838.415,-626.82,8.861
-2837.417,-626.753,8.861
-2836.419,-626.686,8.861
-2835.422,-626.619,8.862
-2834.424,-626.553,8.862
-2833.426,-626.486,8.862
-2832.428,-626.419,8.862
-2831.43,-626.353,8.863
-2830.433,-626.287,8.863
-2829.435,-626.221,8.863
-2828.437,-626.155,8.863
-2827.439,-626.089,8.863
-2826.441,-626.024,8.863
-2825.443,-625.958,8.863
-2824.446,-625.893,8.862
-2823.448,-625.827,8.862
-2822.45,-625.762,8.862
-2821.452,-625.697,8.862
-2820.454,-625.632,8.862
-2819.456,-625.568,8.861
-2818.458,-625.503,8.861
-2817.46,-625.439,8.861
-2816.462,-625.374,8.861
-2815.464,-625.31,8.861
-2814.467,-625.246,8.861
-2813.469,-625.182,8.861
-2812.471,-625.118,8.861
-2811.473,-625.054,8.861
-2810.475,-624.99,8.861
-2809.477,-624.927,8.861
-2808.479,-624.863,8.861
-2807.481,-624.8,8.861
-2806.483,-624.736,8.861
-2805.485,-624.673,8.861
-2804.487,-624.61,8.861
-2803.489,-624.547,8.861
-2802.491,-624.484,8.861
-2801.493,-624.421,8.861
-2800.495,-624.358,8.861
-2799.497,-624.295,8.861
-2798.499,-624.232,8.861
-2797.501,-624.17,8.861
-2796.503,-624.107,8.861
-2795.505,-624.044,8.861
-2794.507,-623.982,8.861
-2793.508,-623.919,8.861
-2792.51,-623.857,8.861
-2791.512,-623.794,8.862
-2790.514,-623.731,8.862
-2789.516,-623.669,8.862
-2788.518,-623.606,8.862
-2787.52,-623.544,8.862
-2786.522,-623.481,8.862
-2785.524,-623.418,8.862
-2784.526,-623.356,8.862
-2783.528,-623.293,8.862
-2782.53,-623.23,8.862
-2781.532,-623.167,8.862
-2780.534,-623.105,8.862
-2779.536,-623.042,8.862
-2778.538,-622.98,8.862
-2777.54,-622.918,8.861
-2776.542,-622.856,8.861
-2775.544,-622.794,8.861
-2774.546,-622.732,8.861
-2773.548,-622.669,8.86
-2772.55,-622.607,8.86
-2771.551,-622.544,8.86
-2770.553,-622.481,8.86
-2769.555,-622.418,8.86
-2768.557,-622.355,8.86
-2767.559,-622.291,8.859
-2766.562,-622.228,8.859
-2765.564,-622.164,8.859
-2764.566,-622.1,8.859
-2763.568,-622.036,8.859
-2762.57,-621.972,8.859
-2761.572,-621.908,8.859
-2760.574,-621.844,8.859
-2759.576,-621.779,8.859
-2758.578,-621.714,8.859
-2757.58,-621.65,8.859
-2756.582,-621.585,8.86
-2755.584,-621.52,8.86
-2754.586,-621.455,8.86
-2753.589,-621.39,8.86
-2752.591,-621.324,8.86
-2751.593,-621.259,8.861
-2750.595,-621.193,8.861
-2749.597,-621.127,8.861
-2748.599,-621.062,8.862
-2747.602,-620.996,8.862
-2746.604,-620.929,8.862
-2745.606,-620.863,8.863
-2744.608,-620.797,8.863
-2743.61,-620.73,8.864
-2742.613,-620.663,8.864
-2741.615,-620.596,8.865
-2740.617,-620.529,8.865
-2739.619,-620.462,8.866
-2738.622,-620.394,8.866
-2737.624,-620.327,8.867
-2736.626,-620.259,8.867
-2735.629,-620.191,8.868
-2734.631,-620.122,8.868
-2733.633,-620.054,8.869
-2732.636,-619.985,8.869
-2731.638,-619.917,8.87
-2730.64,-619.848,8.87
-2729.643,-619.778,8.871
-2728.645,-619.709,8.871
-2727.648,-619.639,8.871
-2726.65,-619.569,8.872
-2725.652,-619.499,8.872
-2724.655,-619.429,8.873
-2723.657,-619.358,8.873
-2722.66,-619.287,8.873
-2721.663,-619.216,8.874
-2720.665,-619.145,8.874
-2719.668,-619.073,8.874
-2718.67,-619.001,8.875
-2717.673,-618.929,8.875
-2716.675,-618.857,8.875
-2715.678,-618.784,8.875
-2714.681,-618.711,8.875
-2713.683,-618.638,8.875
-2712.686,-618.565,8.876
-2711.689,-618.492,8.876
-2710.692,-618.418,8.876
-2709.694,-618.344,8.876
-2708.697,-618.27,8.876
-2707.7,-618.195,8.876
-2706.703,-618.121,8.876
-2705.705,-618.046,8.876
-2704.708,-617.971,8.876
-2703.711,-617.896,8.876
-2702.714,-617.82,8.875
-2701.717,-617.745,8.875
-2700.72,-617.669,8.875
-2699.722,-617.593,8.875
-2698.725,-617.517,8.875
-2697.728,-617.441,8.875
-2696.731,-617.364,8.874
-2695.734,-617.287,8.874
-2694.737,-617.211,8.874
-2693.74,-617.134,8.874
-2692.743,-617.057,8.873
-2691.746,-616.98,8.873
-2690.749,-616.902,8.873
-2689.752,-616.825,8.873
-2688.755,-616.747,8.872
-2687.758,-616.669,8.872
-2686.761,-616.591,8.872
-2685.764,-616.513,8.871
-2684.767,-616.435,8.871
-2683.77,-616.357,8.871
-2682.773,-616.279,8.87
-2681.776,-616.2,8.87
-2680.78,-616.122,8.87
-2679.783,-616.043,8.869
-2678.786,-615.965,8.869
-2677.789,-615.886,8.868
-2676.792,-615.807,8.868
-2675.795,-615.728,8.868
-2674.798,-615.649,8.867
-2673.801,-615.57,8.867
-2672.804,-615.49,8.866
-2671.808,-615.411,8.866
-2670.811,-615.332,8.865
-2669.814,-615.252,8.865
-2668.817,-615.172,8.864
-2667.82,-615.092,8.864
-2666.824,-615.012,8.863
-2665.827,-614.932,8.863
-2664.83,-614.852,8.862
-2663.833,-614.771,8.862
-2662.837,-614.691,8.861
-2661.84,-614.61,8.861
-2660.843,-614.529,8.86
-2659.846,-614.448,8.86
-2658.85,-614.367,8.859
-2657.853,-614.286,8.858
-2656.856,-614.204,8.858
-2655.86,-614.123,8.857
-2654.863,-614.041,8.857
-2653.866,-613.96,8.856
-2652.87,-613.878,8.856
-2651.873,-613.796,8.855
-2650.876,-613.715,8.855
-2649.88,-613.633,8.854
-2648.883,-613.551,8.854
-2647.886,-613.469,8.854
-2646.89,-613.388,8.854
-2645.893,-613.306,8.854
-2644.896,-613.224,8.853
-2643.9,-613.142,8.853
-2642.903,-613.059,8.853
-2641.907,-612.977,8.853
-2640.91,-612.894,8.853
-2639.913,-612.812,8.853
-2638.917,-612.729,8.853
-2637.92,-612.645,8.852
-2636.924,-612.562,8.852
-2635.927,-612.478,8.852
-2634.931,-612.394,8.852
-2633.934,-612.309,8.852
-2632.938,-612.225,8.852
-2631.942,-612.14,8.851
-2630.945,-612.054,8.851
-2629.949,-611.969,8.851
-2628.953,-611.883,8.851
-2627.956,-611.796,8.851
-2626.96,-611.709,8.851
-2625.964,-611.622,8.85
-2624.968,-611.534,8.85
-2623.972,-611.446,8.85
-2622.976,-611.358,8.85
-2621.98,-611.269,8.85
-2620.984,-611.18,8.85
-2619.988,-611.09,8.849
-2618.992,-610.999,8.849
-2617.996,-610.909,8.849
-2617,-610.817,8.849
-2616.004,-610.725,8.849
-2615.009,-610.633,8.849
-2614.013,-610.54,8.849
-2613.017,-610.446,8.848
-2612.022,-610.352,8.848
-2611.026,-610.257,8.848
-2610.031,-610.162,8.848
-2609.036,-610.065,8.848
-2608.04,-609.969,8.847
-2607.045,-609.871,8.847
-2606.05,-609.773,8.847
-2605.055,-609.674,8.847
-2604.06,-609.575,8.847
-2603.065,-609.474,8.847
-2602.07,-609.373,8.847
-2601.075,-609.271,8.848
-2600.08,-609.168,8.849
-2599.086,-609.065,8.85
-2598.091,-608.961,8.851
-2597.097,-608.855,8.853
-2596.102,-608.749,8.855
-2595.108,-608.643,8.857
-2594.114,-608.535,8.86
-2593.12,-608.426,8.863
-2592.126,-608.317,8.866
-2591.132,-608.207,8.87
-2590.138,-608.096,8.874
-2589.144,-607.984,8.878
-2588.151,-607.871,8.882
-2587.157,-607.758,8.887
-2586.164,-607.644,8.892
-2585.17,-607.529,8.897
-2584.177,-607.414,8.902
-2583.184,-607.298,8.908
-2582.191,-607.182,8.915
-2581.197,-607.065,8.921
-2580.204,-606.948,8.928
-2579.211,-606.83,8.936
-2578.218,-606.712,8.944
-2577.225,-606.594,8.952
-2576.233,-606.475,8.96
-2575.24,-606.356,8.969
-2574.247,-606.237,8.978
-2573.254,-606.117,8.987
-2572.261,-605.997,8.997
-2571.269,-605.877,9.007
-2570.276,-605.757,9.017
-2569.283,-605.637,9.028
-2568.291,-605.517,9.039
-2567.298,-605.396,9.051
-2566.305,-605.276,9.062
-2565.313,-605.156,9.075
-2564.32,-605.035,9.087
-2563.327,-604.915,9.1
-2562.335,-604.795,9.113
-2561.342,-604.675,9.126
-2560.349,-604.555,9.14
-2559.357,-604.435,9.154
-2558.364,-604.315,9.168
-2557.371,-604.196,9.183
-2556.378,-604.076,9.198
-2555.386,-603.958,9.213
-2554.393,-603.839,9.228
-2553.4,-603.721,9.244
