-2762.306,-1839.949,17.661
-2762.636,-1839.005,17.661
-2762.969,-1838.062,17.66
-2763.31,-1837.122,17.659
-2763.665,-1836.187,17.658
-2764.038,-1835.259,17.657
-2764.437,-1834.342,17.654
-2764.864,-1833.438,17.651
-2765.317,-1832.547,17.647
-2765.794,-1831.668,17.642
-2766.292,-1830.8,17.636
-2766.806,-1829.943,17.628
-2767.334,-1829.094,17.619
-2767.872,-1828.25,17.608
-2768.413,-1827.41,17.595
-2768.955,-1826.569,17.58
-2769.491,-1825.725,17.564
-2770.017,-1824.875,17.546
-2770.531,-1824.018,17.527
-2771.035,-1823.154,17.506
-2771.531,-1822.286,17.484
-2772.021,-1821.415,17.461
-2772.507,-1820.541,17.437
-2772.991,-1819.666,17.412
-2773.476,-1818.792,17.388
-2773.962,-1817.919,17.362
-2774.452,-1817.047,17.337
-2774.944,-1816.177,17.312
-2775.438,-1815.308,17.287
-2775.934,-1814.44,17.263
-2776.431,-1813.572,17.24
-2776.929,-1812.706,17.217
-2777.431,-1811.841,17.196
-2777.936,-1810.978,17.176
-2778.446,-1810.118,17.158
-2778.961,-1809.261,17.141
-2779.482,-1808.408,17.126
-2780.007,-1807.557,17.112
-2780.536,-1806.708,17.1
-2781.067,-1805.861,17.089
-2781.602,-1805.016,17.08
-2782.142,-1804.174,17.072
-2782.687,-1803.336,17.066
-2783.238,-1802.502,17.063
-2783.791,-1801.669,17.062
-2784.345,-1800.836,17.061
-2784.896,-1800.002,17.062
-2785.448,-1799.167,17.065
-2785.998,-1798.333,17.068
-2786.469,-1797.62,17.072
