-1522.567,-782.985,35.34
-1523.479,-782.576,35.356
-1524.392,-782.168,35.372
-1525.305,-781.76,35.388
-1526.224,-781.367,35.402
-1527.152,-780.994,35.416
-1528.086,-780.637,35.429
-1529.026,-780.296,35.443
-1529.971,-779.968,35.456
-1530.919,-779.652,35.469
-1531.871,-779.346,35.482
-1532.826,-779.05,35.495
-1533.784,-778.763,35.508
-1534.744,-778.483,35.521
-1535.706,-778.21,35.534
-1536.67,-777.943,35.546
-1537.635,-777.681,35.559
-1538.601,-777.425,35.572
-1539.569,-777.172,35.584
-1540.537,-776.923,35.597
-1541.506,-776.677,35.609
-1542.476,-776.433,35.622
-1543.446,-776.191,35.634
-1544.417,-775.951,35.646
-1545.387,-775.711,35.659
-1546.358,-775.471,35.671
-1547.329,-775.231,35.683
-1548.299,-774.989,35.695
-1549.269,-774.745,35.708
-1550.238,-774.497,35.72
-1551.205,-774.246,35.732
-1552.171,-773.988,35.744
-1553.136,-773.723,35.757
-1554.097,-773.448,35.769
-1555.054,-773.16,35.782
-1556.007,-772.855,35.794
-1556.951,-772.527,35.807
-1557.883,-772.165,35.819
-1558.808,-771.784,35.831
-1559.732,-771.402,35.843
-1560.657,-771.022,35.855
-1561.582,-770.642,35.867
-1562.507,-770.262,35.879
-1563.432,-769.883,35.891
-1564.357,-769.504,35.902
-1565.283,-769.126,35.914
-1566.209,-768.749,35.926
-1567.135,-768.371,35.937
-1568.061,-767.995,35.949
-1568.988,-767.618,35.96
-1569.914,-767.243,35.972
-1570.841,-766.867,35.983
-1571.768,-766.492,35.995
-1572.695,-766.117,36.006
-1573.622,-765.743,36.017
-1574.55,-765.369,36.028
-1575.477,-764.996,36.038
-1576.405,-764.623,36.049
-1577.333,-764.25,36.059
-1578.261,-763.878,36.069
-1579.189,-763.506,36.078
-1580.117,-763.134,36.087
-1581.046,-762.762,36.096
-1581.974,-762.391,36.104
-1582.903,-762.02,36.113
-1583.832,-761.649,36.12
-1584.761,-761.279,36.128
-1585.689,-760.909,36.135
-1586.618,-760.539,36.142
-1587.548,-760.169,36.148
-1588.477,-759.8,36.154
-1589.406,-759.43,36.159
-1590.336,-759.061,36.164
-1591.265,-758.692,36.169
-1592.195,-758.324,36.173
-1593.124,-757.955,36.177
-1594.054,-757.587,36.18
-1594.984,-757.219,36.183
-1595.913,-756.851,36.186
-1596.843,-756.483,36.188
-1597.773,-756.115,36.189
-1598.703,-755.747,36.19
-1599.633,-755.38,36.19
-1600.563,-755.012,36.189
-1601.493,-754.645,36.188
-1602.423,-754.277,36.187
-1603.353,-753.91,36.185
-1604.284,-753.543,36.182
-1605.214,-753.176,36.178
-1606.144,-752.809,36.174
-1607.074,-752.442,36.169
-1608.004,-752.075,36.163
-1608.935,-751.708,36.157
-1609.865,-751.342,36.15
-1610.795,-750.975,36.142
-1611.726,-750.608,36.134
-1612.656,-750.241,36.125
-1613.586,-749.875,36.115
-1614.516,-749.508,36.104
-1615.447,-749.141,36.093
-1616.377,-748.774,36.082
-1617.307,-748.408,36.069
-1618.237,-748.041,36.056
-1619.168,-747.674,36.043
-1620.098,-747.307,36.028
-1621.028,-746.941,36.013
-1621.958,-746.574,35.996
-1622.888,-746.207,35.979
-1623.818,-745.84,35.961
-1624.748,-745.472,35.943
-1625.678,-745.105,35.924
-1626.608,-744.738,35.906
-1627.538,-744.37,35.888
-1628.468,-744.003,35.87
-1629.397,-743.635,35.852
-1630.327,-743.267,35.834
-1631.257,-742.899,35.816
-1632.186,-742.531,35.798
-1633.116,-742.163,35.78
-1634.045,-741.795,35.761
-1634.975,-741.426,35.743
-1635.904,-741.057,35.725
-1636.834,-740.689,35.707
-1637.763,-740.32,35.689
-1638.692,-739.951,35.671
-1639.621,-739.581,35.653
-1640.55,-739.212,35.635
-1641.479,-738.842,35.617
-1642.408,-738.473,35.598
-1643.337,-738.103,35.58
-1644.266,-737.733,35.562
-1645.195,-737.363,35.544
-1646.124,-736.992,35.526
-1647.052,-736.622,35.508
-1647.981,-736.251,35.49
-1648.91,-735.881,35.472
-1649.838,-735.51,35.454
-1650.767,-735.139,35.436
-1651.695,-734.768,35.417
-1652.624,-734.397,35.399
-1653.552,-734.026,35.381
-1654.48,-733.655,35.363
-1655.409,-733.284,35.345
-1656.337,-732.912,35.327
-1657.265,-732.54,35.309
-1658.193,-732.169,35.291
-1659.121,-731.797,35.273
-1660.049,-731.425,35.254
-1660.977,-731.052,35.236
-1661.905,-730.68,35.218
-1662.833,-730.308,35.2
-1663.761,-729.936,35.182
-1664.689,-729.563,35.164
-1665.617,-729.191,35.146
-1666.545,-728.819,35.128
-1667.473,-728.446,35.11
-1668.401,-728.074,35.092
-1669.329,-727.702,35.073
-1670.257,-727.33,35.055
-1671.185,-726.958,35.038
-1672.113,-726.586,35.021
-1673.041,-726.215,35.005
-1673.97,-725.844,34.99
-1674.899,-725.473,34.977
-1675.828,-725.104,34.965
-1676.757,-724.735,34.955
-1677.687,-724.367,34.947
-1678.617,-723.999,34.942
-1679.548,-723.633,34.938
-1680.479,-723.269,34.937
-1681.41,-722.905,34.937
-1682.342,-722.543,34.94
-1683.275,-722.182,34.945
-1684.208,-721.823,34.951
-1685.142,-721.465,34.958
-1686.077,-721.11,34.966
-1687.012,-720.756,34.973
-1687.948,-720.404,34.981
-1688.885,-720.054,34.988
-1689.822,-719.706,34.995
-1690.761,-719.36,35.001
-1691.7,-719.017,35.006
-1692.64,-718.676,35.009
-1693.581,-718.337,35.011
-1694.523,-718.001,35.011
-1695.465,-717.667,35.009
-1696.409,-717.335,35.005
-1697.353,-717.006,34.999
-1698.297,-716.678,34.99
-1699.243,-716.352,34.98
-1700.189,-716.028,34.967
-1701.135,-715.706,34.953
-1702.082,-715.385,34.936
-1703.03,-715.066,34.918
-1703.978,-714.748,34.899
-1704.926,-714.431,34.877
-1705.874,-714.115,34.854
-1706.823,-713.801,34.83
-1707.773,-713.487,34.803
-1708.722,-713.175,34.775
-1709.672,-712.863,34.745
-1710.622,-712.552,34.713
-1711.572,-712.241,34.679
-1712.522,-711.931,34.644
-1713.472,-711.621,34.606
-1714.422,-711.312,34.567
-1715.372,-711.002,34.526
-1716.322,-710.693,34.483
-1717.271,-710.383,34.438
-1718.221,-710.073,34.393
-1719.171,-709.763,34.346
-1720.12,-709.452,34.297
-1721.069,-709.141,34.248
-1722.018,-708.83,34.199
-1722.967,-708.518,34.149
-1723.915,-708.205,34.098
-1724.863,-707.891,34.048
-1725.811,-707.576,33.998
-1726.759,-707.261,33.948
-1727.706,-706.945,33.898
-1728.653,-706.628,33.848
-1729.6,-706.31,33.799
-1730.547,-705.992,33.75
-1731.493,-705.672,33.7
-1732.44,-705.353,33.65
-1733.385,-705.032,33.599
-1734.331,-704.711,33.546
-1735.276,-704.389,33.493
-1736.221,-704.067,33.438
-1737.166,-703.743,33.383
-1738.11,-703.419,33.326
-1739.054,-703.095,33.269
-1739.998,-702.77,33.212
-1740.942,-702.444,33.153
-1741.885,-702.117,33.095
-1742.828,-701.79,33.036
-1743.771,-701.462,32.976
-1744.714,-701.133,32.916
-1745.656,-700.804,32.855
-1746.598,-700.475,32.793
-1747.54,-700.144,32.731
-1748.481,-699.813,32.668
-1749.423,-699.482,32.604
-1750.364,-699.149,32.54
-1751.305,-698.817,32.476
-1752.245,-698.483,32.412
-1753.185,-698.149,32.347
-1754.126,-697.814,32.283
-1755.066,-697.479,32.218
-1756.005,-697.143,32.154
-1756.945,-696.807,32.089
-1757.884,-696.47,32.024
-1758.823,-696.133,31.959
-1759.762,-695.795,31.893
-1760.701,-695.456,31.827
-1761.639,-695.117,31.761
-1762.577,-694.777,31.694
-1763.515,-694.437,31.627
-1764.453,-694.096,31.56
-1765.39,-693.755,31.493
-1766.328,-693.414,31.425
-1767.265,-693.072,31.357
-1768.202,-692.729,31.289
-1769.139,-692.387,31.221
-1770.076,-692.044,31.153
-1771.013,-691.7,31.085
-1771.95,-691.357,31.018
-1772.886,-691.013,30.951
-1773.823,-690.669,30.883
-1774.759,-690.324,30.816
-1775.696,-689.98,30.75
-1776.632,-689.635,30.683
-1777.568,-689.29,30.617
-1778.504,-688.945,30.551
-1779.441,-688.6,30.486
-1780.377,-688.255,30.42
-1781.313,-687.91,30.354
-1782.25,-687.565,30.289
-1783.186,-687.22,30.223
-1784.122,-686.875,30.157
-1785.058,-686.53,30.091
-1785.995,-686.185,30.024
-1786.931,-685.84,29.958
-1787.867,-685.496,29.891
-1788.804,-685.151,29.824
-1789.74,-684.807,29.757
-1790.677,-684.463,29.691
-1791.614,-684.119,29.624
-1792.55,-683.775,29.558
-1793.487,-683.432,29.491
-1794.424,-683.089,29.426
-1795.361,-682.746,29.36
-1796.298,-682.403,29.294
-1797.236,-682.061,29.228
-1798.173,-681.72,29.162
-1799.111,-681.379,29.095
-1800.049,-681.038,29.027
-1800.987,-680.698,28.959
-1801.925,-680.358,28.889
-1802.863,-680.019,28.82
-1803.801,-679.681,28.751
-1804.74,-679.342,28.682
-1805.679,-679.005,28.614
-1806.618,-678.668,28.546
-1807.557,-678.331,28.478
-1808.496,-677.995,28.41
-1809.436,-677.66,28.342
-1810.376,-677.325,28.274
-1811.316,-676.99,28.206
-1812.256,-676.657,28.138
-1813.196,-676.323,28.069
-1814.137,-675.991,28.001
-1815.077,-675.658,27.932
-1816.018,-675.327,27.864
-1816.959,-674.995,27.796
-1817.901,-674.665,27.728
-1818.842,-674.334,27.66
-1819.784,-674.005,27.593
-1820.726,-673.676,27.527
-1821.668,-673.347,27.461
-1822.61,-673.019,27.395
-1823.553,-672.692,27.33
-1824.496,-672.365,27.266
-1825.439,-672.038,27.201
-1826.382,-671.712,27.137
-1827.325,-671.387,27.073
-1828.269,-671.062,27.009
-1829.213,-670.738,26.945
-1830.157,-670.414,26.881
-1831.101,-670.091,26.817
-1832.045,-669.768,26.753
-1832.99,-669.446,26.689
-1833.934,-669.124,26.625
-1834.879,-668.803,26.56
-1835.824,-668.483,26.496
-1836.77,-668.163,26.432
-1837.715,-667.843,26.369
-1838.661,-667.525,26.306
-1839.607,-667.206,26.243
-1840.553,-666.888,26.18
-1841.499,-666.571,26.118
-1842.446,-666.255,26.055
-1843.392,-665.939,25.992
-1844.339,-665.623,25.928
-1845.286,-665.308,25.864
-1846.233,-664.994,25.8
-1847.18,-664.68,25.735
-1848.128,-664.367,25.67
-1849.076,-664.055,25.605
-1850.024,-663.743,25.54
-1850.972,-663.431,25.475
-1851.92,-663.121,25.411
-1852.869,-662.811,25.348
-1853.817,-662.501,25.285
-1854.767,-662.193,25.222
-1855.716,-661.884,25.16
-1856.665,-661.577,25.098
-1857.615,-661.27,25.036
-1858.565,-660.964,24.974
-1859.515,-660.659,24.913
-1860.466,-660.354,24.851
-1861.416,-660.05,24.79
-1862.367,-659.746,24.729
-1863.318,-659.444,24.668
-1864.27,-659.142,24.607
-1865.221,-658.841,24.547
-1866.173,-658.54,24.486
-1867.125,-658.24,24.426
-1868.078,-657.942,24.365
-1869.03,-657.643,24.305
-1869.983,-657.346,24.245
-1870.936,-657.049,24.185
-1871.89,-656.753,24.125
-1872.843,-656.458,24.065
-1873.797,-656.164,24.006
-1874.751,-655.87,23.947
-1875.706,-655.577,23.888
-1876.66,-655.285,23.829
-1877.615,-654.994,23.771
-1878.57,-654.704,23.713
-1879.526,-654.414,23.655
-1880.481,-654.126,23.598
-1881.437,-653.838,23.541
-1882.394,-653.551,23.485
-1883.35,-653.265,23.428
-1884.307,-652.979,23.373
-1885.264,-652.695,23.317
-1886.221,-652.411,23.261
-1887.179,-652.129,23.206
-1888.137,-651.847,23.151
-1889.095,-651.566,23.095
-1890.053,-651.286,23.039
-1891.012,-651.007,22.984
-1891.971,-650.729,22.928
-1892.93,-650.452,22.871
-1893.89,-650.175,22.815
-1894.849,-649.9,22.759
-1895.809,-649.625,22.703
-1896.769,-649.352,22.647
-1897.73,-649.079,22.591
-1898.691,-648.808,22.535
-1899.652,-648.537,22.479
-1900.613,-648.268,22.424
-1901.575,-648,22.369
-1902.537,-647.732,22.315
-1903.499,-647.466,22.26
-1904.462,-647.2,22.207
-1905.425,-646.936,22.153
-1906.388,-646.672,22.1
-1907.352,-646.41,22.047
-1908.316,-646.149,21.995
-1909.28,-645.888,21.943
-1910.244,-645.629,21.892
-1911.209,-645.371,21.84
-1912.174,-645.114,21.79
-1913.139,-644.858,21.739
-1914.105,-644.603,21.689
-1915.071,-644.349,21.638
-1916.037,-644.096,21.588
-1917.004,-643.844,21.539
-1917.97,-643.594,21.489
-1918.937,-643.344,21.439
-1919.905,-643.095,21.39
-1920.872,-642.848,21.34
-1921.84,-642.601,21.291
-1922.808,-642.356,21.241
-1923.777,-642.111,21.192
-1924.745,-641.868,21.143
-1925.714,-641.626,21.095
-1926.684,-641.384,21.046
-1927.653,-641.144,20.998
-1928.623,-640.904,20.95
-1929.593,-640.666,20.903
-1930.563,-640.428,20.855
-1931.533,-640.191,20.808
-1932.504,-639.956,20.761
-1933.475,-639.721,20.715
-1934.446,-639.488,20.669
-1935.418,-639.255,20.622
-1936.389,-639.023,20.576
-1937.361,-638.792,20.53
-1938.334,-638.562,20.484
-1939.306,-638.333,20.438
-1940.278,-638.105,20.393
-1941.251,-637.878,20.347
-1942.224,-637.652,20.302
-1943.198,-637.427,20.257
-1944.171,-637.202,20.213
-1945.145,-636.978,20.17
-1946.119,-636.756,20.127
-1947.093,-636.534,20.085
-1948.067,-636.313,20.043
-1949.042,-636.092,20.002
-1950.016,-635.873,19.962
-1950.991,-635.654,19.921
-1951.967,-635.436,19.881
-1952.942,-635.22,19.841
-1953.918,-635.003,19.801
-1954.893,-634.788,19.76
-1955.869,-634.573,19.719
-1956.845,-634.36,19.678
-1957.821,-634.147,19.637
-1958.798,-633.934,19.597
-1959.774,-633.723,19.556
-1960.751,-633.512,19.516
-1961.728,-633.302,19.476
-1962.705,-633.093,19.437
-1963.682,-632.885,19.397
-1964.659,-632.677,19.358
-1965.637,-632.47,19.318
-1966.615,-632.263,19.279
-1967.593,-632.058,19.24
-1968.571,-631.853,19.201
-1969.549,-631.649,19.162
-1970.527,-631.445,19.123
-1971.506,-631.243,19.084
-1972.484,-631.04,19.046
-1973.463,-630.839,19.007
-1974.442,-630.638,18.969
-1975.421,-630.438,18.931
-1976.4,-630.239,18.892
-1977.379,-630.04,18.854
-1978.359,-629.842,18.816
-1979.338,-629.644,18.779
-1980.318,-629.448,18.741
-1981.298,-629.251,18.703
-1982.278,-629.055,18.666
-1983.258,-628.86,18.628
-1984.238,-628.666,18.591
-1985.218,-628.472,18.554
-1986.199,-628.278,18.517
-1987.179,-628.086,18.48
-1988.16,-627.893,18.443
-1989.141,-627.702,18.406
-1990.122,-627.511,18.37
-1991.103,-627.32,18.333
-1992.084,-627.13,18.296
-1993.065,-626.941,18.26
-1994.046,-626.752,18.224
-1995.028,-626.563,18.187
-1996.009,-626.375,18.151
-1996.991,-626.188,18.115
-1997.972,-626.001,18.079
-1998.954,-625.815,18.043
-1999.936,-625.629,18.007
-2000.918,-625.444,17.972
-2001.9,-625.259,17.936
-2002.883,-625.075,17.901
-2003.865,-624.891,17.865
-2004.848,-624.708,17.83
-2005.83,-624.525,17.794
-2006.813,-624.343,17.759
-2007.795,-624.161,17.724
-2008.778,-623.979,17.689
-2009.761,-623.798,17.654
-2010.744,-623.618,17.619
-2011.727,-623.438,17.584
-2012.71,-623.259,17.549
-2013.693,-623.08,17.514
-2014.677,-622.901,17.48
-2015.66,-622.723,17.445
-2016.644,-622.545,17.411
-2017.627,-622.368,17.376
-2018.611,-622.191,17.342
-2019.595,-622.015,17.308
-2020.578,-621.839,17.274
-2021.562,-621.664,17.239
-2022.546,-621.488,17.205
-2023.53,-621.314,17.171
-2024.514,-621.14,17.137
-2025.499,-620.966,17.104
-2026.483,-620.792,17.07
-2027.467,-620.619,17.036
-2028.452,-620.446,17.003
-2029.436,-620.274,16.969
-2030.421,-620.102,16.936
-2031.405,-619.931,16.902
-2032.39,-619.76,16.869
-2033.375,-619.589,16.836
-2034.359,-619.419,16.802
-2035.344,-619.249,16.769
-2036.329,-619.079,16.736
-2037.314,-618.91,16.703
-2038.299,-618.741,16.67
-2039.285,-618.572,16.637
-2040.27,-618.404,16.604
-2041.255,-618.236,16.571
-2042.24,-618.069,16.539
-2043.226,-617.901,16.506
-2044.211,-617.735,16.473
-2045.197,-617.568,16.441
-2046.182,-617.402,16.408
-2047.168,-617.236,16.376
-2048.153,-617.07,16.343
-2049.139,-616.905,16.311
-2050.125,-616.74,16.279
-2051.111,-616.575,16.247
-2052.096,-616.41,16.214
-2053.082,-616.246,16.182
-2054.068,-616.082,16.15
-2055.054,-615.919,16.118
-2056.04,-615.755,16.086
-2057.027,-615.592,16.054
-2058.013,-615.43,16.023
-2058.999,-615.267,15.991
-2059.985,-615.105,15.959
-2060.971,-614.943,15.928
-2061.958,-614.781,15.896
-2062.944,-614.62,15.864
-2063.93,-614.458,15.833
-2064.917,-614.297,15.801
-2065.903,-614.136,15.77
-2066.89,-613.976,15.739
-2067.877,-613.816,15.708
-2068.863,-613.655,15.676
-2069.85,-613.495,15.645
-2070.836,-613.336,15.614
-2071.823,-613.176,15.583
-2072.81,-613.017,15.552
-2073.797,-612.858,15.521
-2074.783,-612.699,15.49
-2075.77,-612.54,15.459
-2076.757,-612.382,15.429
-2077.744,-612.223,15.398
-2078.731,-612.065,15.367
-2079.718,-611.907,15.336
-2080.705,-611.75,15.306
-2081.692,-611.592,15.275
-2082.679,-611.434,15.245
-2083.666,-611.277,15.214
-2084.653,-611.12,15.184
-2085.64,-610.963,15.154
-2086.628,-610.806,15.123
-2087.615,-610.649,15.093
-2088.602,-610.493,15.063
-2089.589,-610.336,15.033
-2090.576,-610.18,15.003
-2091.564,-610.024,14.973
-2092.551,-609.868,14.943
-2093.538,-609.712,14.913
-2094.526,-609.556,14.883
-2095.513,-609.4,14.853
-2096.5,-609.245,14.823
-2097.488,-609.089,14.793
-2098.475,-608.934,14.764
-2099.463,-608.778,14.734
-2100.45,-608.623,14.704
-2101.437,-608.468,14.675
-2102.425,-608.313,14.645
-2103.412,-608.158,14.616
-2104.4,-608.003,14.586
-2105.387,-607.848,14.557
-2106.375,-607.693,14.528
-2107.362,-607.538,14.498
-2108.35,-607.383,14.469
-2109.337,-607.229,14.44
-2110.325,-607.074,14.411
-2111.312,-606.92,14.382
-2112.3,-606.765,14.353
-2113.288,-606.611,14.324
-2114.275,-606.457,14.295
-2115.263,-606.302,14.266
-2116.251,-606.148,14.237
-2117.238,-605.994,14.208
-2118.226,-605.84,14.179
-2119.214,-605.687,14.151
-2120.201,-605.533,14.122
-2121.189,-605.379,14.094
-2122.177,-605.226,14.065
-2123.164,-605.073,14.036
-2124.152,-604.919,14.008
-2125.14,-604.766,13.98
-2126.128,-604.613,13.951
-2127.116,-604.461,13.923
-2128.104,-604.308,13.895
-2129.091,-604.155,13.866
-2130.079,-604.003,13.838
-2131.067,-603.851,13.81
-2132.055,-603.699,13.782
-2133.043,-603.547,13.754
-2134.031,-603.395,13.726
-2135.019,-603.243,13.698
-2136.007,-603.092,13.67
-2136.995,-602.94,13.642
-2137.984,-602.789,13.614
-2138.972,-602.638,13.587
-2139.96,-602.487,13.559
-2140.948,-602.336,13.531
-2141.936,-602.186,13.504
-2142.925,-602.035,13.476
-2143.913,-601.885,13.449
-2144.901,-601.735,13.421
-2145.889,-601.585,13.394
-2146.878,-601.435,13.366
-2147.866,-601.286,13.339
-2148.855,-601.137,13.312
-2149.843,-600.987,13.284
-2150.831,-600.838,13.257
-2151.82,-600.69,13.23
-2152.808,-600.541,13.203
-2153.797,-600.393,13.176
-2154.786,-600.244,13.149
-2155.774,-600.096,13.122
-2156.763,-599.949,13.095
-2157.752,-599.801,13.068
-2158.74,-599.654,13.041
-2159.729,-599.507,13.015
-2160.718,-599.36,12.988
-2161.707,-599.213,12.961
-2162.696,-599.067,12.935
-2163.685,-598.921,12.908
-2164.673,-598.775,12.881
-2165.662,-598.63,12.855
-2166.652,-598.484,12.829
-2167.641,-598.339,12.802
-2168.63,-598.194,12.776
-2169.619,-598.05,12.75
-2170.608,-597.905,12.723
-2171.597,-597.761,12.697
-2172.586,-597.617,12.671
-2173.576,-597.473,12.645
-2174.565,-597.33,12.619
-2175.554,-597.187,12.593
-2176.544,-597.044,12.567
-2177.533,-596.902,12.541
-2178.523,-596.759,12.515
-2179.512,-596.617,12.489
-2180.502,-596.476,12.463
-2181.491,-596.334,12.438
-2182.481,-596.193,12.412
-2183.471,-596.052,12.387
-2184.461,-595.912,12.361
-2185.45,-595.772,12.335
-2186.44,-595.632,12.31
-2187.43,-595.492,12.285
-2188.42,-595.353,12.259
-2189.41,-595.214,12.234
-2190.4,-595.075,12.209
-2191.39,-594.937,12.183
-2192.38,-594.799,12.158
-2193.37,-594.661,12.133
-2194.361,-594.524,12.108
-2195.351,-594.387,12.083
-2196.341,-594.25,12.058
-2197.331,-594.114,12.033
-2198.322,-593.978,12.008
-2199.312,-593.842,11.984
-2200.303,-593.706,11.959
-2201.293,-593.571,11.934
-2202.284,-593.437,11.91
-2203.274,-593.302,11.885
-2204.265,-593.168,11.861
-2205.256,-593.035,11.836
-2206.247,-592.902,11.812
-2207.238,-592.769,11.787
-2208.228,-592.636,11.763
-2209.219,-592.504,11.739
-2210.21,-592.372,11.715
-2211.201,-592.241,11.69
-2212.192,-592.11,11.666
-2213.184,-591.979,11.642
-2214.175,-591.849,11.618
-2215.166,-591.719,11.594
-2216.157,-591.59,11.571
-2217.149,-591.461,11.547
-2218.14,-591.332,11.523
-2219.132,-591.203,11.499
-2220.123,-591.076,11.476
-2221.115,-590.948,11.452
-2222.106,-590.821,11.429
-2223.098,-590.694,11.405
-2224.09,-590.568,11.382
-2225.081,-590.442,11.359
-2226.073,-590.317,11.335
-2227.065,-590.192,11.312
-2228.057,-590.067,11.289
-2229.049,-589.943,11.266
-2230.041,-589.82,11.243
-2231.033,-589.696,11.22
-2232.025,-589.573,11.197
-2233.018,-589.451,11.174
-2234.01,-589.329,11.152
-2235.002,-589.208,11.129
-2235.995,-589.086,11.106
-2236.987,-588.966,11.084
-2237.979,-588.846,11.061
-2238.972,-588.726,11.039
-2239.965,-588.607,11.016
-2240.957,-588.488,10.994
-2241.95,-588.37,10.972
-2242.943,-588.252,10.95
-2243.936,-588.134,10.928
-2244.929,-588.017,10.906
-2245.922,-587.901,10.884
-2246.915,-587.785,10.862
-2247.908,-587.67,10.84
-2248.901,-587.555,10.819
-2249.894,-587.44,10.797
-2250.887,-587.326,10.775
-2251.881,-587.213,10.754
-2252.874,-587.1,10.733
-2253.867,-586.988,10.711
-2254.861,-586.876,10.69
-2255.854,-586.764,10.669
-2256.848,-586.653,10.648
-2257.842,-586.543,10.627
-2258.835,-586.433,10.606
-2259.829,-586.323,10.585
-2260.823,-586.214,10.564
-2261.817,-586.106,10.544
-2262.811,-585.998,10.523
-2263.805,-585.89,10.503
-2264.799,-585.784,10.482
-2265.793,-585.677,10.462
-2266.787,-585.572,10.442
-2267.781,-585.467,10.422
-2268.776,-585.362,10.402
-2269.77,-585.258,10.382
-2270.765,-585.155,10.362
-2271.759,-585.052,10.343
-2272.754,-584.95,10.323
-2273.748,-584.848,10.304
-2274.743,-584.746,10.284
-2275.738,-584.646,10.265
-2276.732,-584.546,10.246
-2277.727,-584.446,10.227
-2278.722,-584.347,10.208
-2279.717,-584.248,10.189
-2280.712,-584.151,10.17
-2281.707,-584.053,10.152
-2282.702,-583.956,10.133
-2283.698,-583.86,10.115
-2284.693,-583.765,10.097
-2285.688,-583.67,10.079
-2286.684,-583.576,10.061
-2287.679,-583.482,10.044
-2288.675,-583.389,10.027
-2289.67,-583.297,10.01
-2290.666,-583.205,9.993
-2291.661,-583.114,9.976
-2292.657,-583.023,9.96
-2293.653,-582.933,9.944
-2294.649,-582.844,9.929
-2295.645,-582.755,9.913
-2296.641,-582.667,9.898
-2297.637,-582.58,9.884
-2298.633,-582.493,9.869
