-2998.423,-459.595,13.726
-2998.785,-460.527,13.731
-2999.148,-461.459,13.736
-2999.511,-462.391,13.741
-2999.874,-463.323,13.746
-3000.236,-464.255,13.751
-3000.599,-465.187,13.756
-3000.961,-466.119,13.761
-3001.324,-467.051,13.766
-3001.686,-467.983,13.772
-3002.05,-468.914,13.777
-3002.414,-469.846,13.782
-3002.778,-470.777,13.787
-3003.144,-471.708,13.792
-3003.51,-472.638,13.797
-3003.878,-473.568,13.802
-3004.248,-474.497,13.807
-3004.618,-475.426,13.812
-3004.991,-476.354,13.818
-3005.366,-477.281,13.823
-3005.742,-478.207,13.828
-3006.12,-479.133,13.834
-3006.5,-480.058,13.839
-3006.881,-480.983,13.844
-3007.263,-481.907,13.85
-3007.647,-482.83,13.856
-3008.031,-483.754,13.862
-3008.416,-484.676,13.867
-3008.802,-485.599,13.873
-3009.189,-486.521,13.88
-3009.576,-487.443,13.886
-3009.964,-488.365,13.892
-3010.352,-489.286,13.899
-3010.74,-490.208,13.906
-3011.128,-491.13,13.913
-3011.516,-492.051,13.921
-3011.905,-492.973,13.929
-3012.293,-493.894,13.938
-3012.682,-494.815,13.947
-3013.071,-495.737,13.957
-3013.46,-496.658,13.968
-3013.849,-497.579,13.979
-3014.238,-498.5,13.992
-3014.628,-499.421,14.006
-3015.017,-500.342,14.02
-3015.405,-501.263,14.036
-3015.794,-502.184,14.053
-3016.181,-503.106,14.071
-3016.568,-504.028,14.09
-3016.954,-504.95,14.111
-3017.339,-505.873,14.132
-3017.722,-506.797,14.155
-3018.104,-507.721,14.18
-3018.484,-508.645,14.205
-3018.862,-509.571,14.232
-3019.238,-510.497,14.26
-3019.612,-511.424,14.29
-3019.984,-512.351,14.321
-3020.354,-513.28,14.353
-3020.721,-514.209,14.386
-3021.086,-515.14,14.419
-3021.449,-516.071,14.454
-3021.809,-517.003,14.489
-3022.167,-517.936,14.525
-3022.522,-518.871,14.56
-3022.874,-519.806,14.596
-3023.225,-520.742,14.633
-3023.572,-521.679,14.669
-3023.916,-522.617,14.705
-3024.258,-523.556,14.74
-3024.597,-524.496,14.774
-3024.932,-525.438,14.807
-3025.264,-526.381,14.839
-3025.592,-527.325,14.869
-3025.916,-528.27,14.897
-3026.237,-529.217,14.922
-3026.554,-530.165,14.945
-3026.866,-531.115,14.966
-3027.174,-532.066,14.983
-3027.478,-533.019,14.997
-3027.777,-533.973,15.007
-3028.072,-534.928,15.014
-3028.363,-535.885,15.019
-3028.65,-536.843,15.022
-3028.933,-537.802,15.022
-3029.212,-538.763,15.022
-3029.488,-539.724,15.02
-3029.761,-540.686,15.018
-3030.031,-541.648,15.016
-3030.299,-542.612,15.014
-3030.564,-543.576,15.012
-3030.827,-544.541,15.011
-3031.088,-545.507,15.009
-3031.347,-546.472,15.008
-3031.605,-547.438,15.007
-3031.862,-548.405,15.006
-3032.118,-549.371,15.005
-3032.374,-550.338,15.004
-3032.63,-551.305,15.003
-3032.885,-552.272,15.002
-3033.141,-553.238,15.001
-3033.398,-554.205,15
-3033.655,-555.171,14.999
-3033.911,-556.138,14.998
-3034.167,-557.105,14.996
-3034.422,-558.072,14.995
-3034.677,-559.039,14.994
-3034.93,-560.006,14.993
-3035.181,-560.974,14.991
-3035.43,-561.943,14.99
-3035.677,-562.912,14.989
-3035.921,-563.881,14.988
-3036.164,-564.851,14.987
-3036.404,-565.822,14.986
-3036.643,-566.793,14.985
-3036.88,-567.765,14.984
-3037.116,-568.736,14.983
-3037.352,-569.708,14.981
-3037.588,-570.68,14.98
-3037.824,-571.652,14.978
-3038.06,-572.623,14.976
-3038.296,-573.595,14.974
-3038.533,-574.567,14.972
-3038.77,-575.538,14.969
-3039.007,-576.51,14.967
-3039.243,-577.481,14.965
-3039.478,-578.453,14.963
-3039.711,-579.426,14.962
-3039.943,-580.398,14.961
-3040.174,-581.372,14.961
-3040.402,-582.345,14.961
-3040.629,-583.319,14.961
-3040.855,-584.293,14.962
-3041.079,-585.268,14.964
-3041.302,-586.243,14.966
-3041.525,-587.217,14.967
-3041.747,-588.192,14.969
-3041.969,-589.167,14.971
-3042.192,-590.142,14.973
-3042.414,-591.117,14.974
-3042.637,-592.092,14.975
-3042.861,-593.067,14.976
-3043.084,-594.042,14.977
-3043.308,-595.016,14.978
-3043.531,-595.991,14.979
-3043.754,-596.966,14.979
-3043.976,-597.941,14.979
-3044.198,-598.916,14.98
-3044.419,-599.891,14.98
-3044.638,-600.867,14.981
-3044.857,-601.843,14.982
-3045.076,-602.818,14.982
-3045.293,-603.794,14.983
-3045.51,-604.771,14.983
-3045.727,-605.747,14.984
-3045.943,-606.723,14.984
-3046.159,-607.7,14.985
-3046.375,-608.676,14.985
-3046.59,-609.653,14.986
-3046.806,-610.629,14.986
-3047.021,-611.606,14.986
-3047.237,-612.582,14.986
-3047.453,-613.558,14.986
-3047.67,-614.535,14.986
-3047.886,-615.511,14.985
-3048.102,-616.487,14.985
-3048.319,-617.464,14.985
-3048.535,-618.44,14.984
-3048.752,-619.416,14.984
-3048.968,-620.393,14.984
-3049.184,-621.369,14.984
-3049.4,-622.345,14.984
-3049.616,-623.322,14.984
-3049.831,-624.298,14.984
-3050.047,-625.275,14.984
-3050.262,-626.251,14.984
-3050.477,-627.228,14.985
-3050.692,-628.205,14.985
-3050.907,-629.181,14.985
-3051.122,-630.158,14.986
-3051.337,-631.134,14.986
-3051.552,-632.111,14.986
-3051.767,-633.088,14.986
-3051.981,-634.064,14.986
-3052.196,-635.041,14.987
-3052.411,-636.018,14.987
-3052.626,-636.994,14.987
-3052.84,-637.971,14.987
-3053.055,-638.948,14.988
-3053.27,-639.924,14.988
-3053.485,-640.901,14.988
-3053.699,-641.878,14.988
-3053.914,-642.854,14.988
-3054.129,-643.831,14.988
-3054.343,-644.808,14.988
-3054.558,-645.785,14.988
-3054.773,-646.761,14.988
-3054.987,-647.738,14.988
-3055.202,-648.715,14.987
-3055.417,-649.691,14.987
-3055.631,-650.668,14.987
-3055.846,-651.645,14.986
-3056.06,-652.621,14.986
-3056.275,-653.598,14.986
-3056.49,-654.575,14.985
-3056.704,-655.552,14.985
-3056.919,-656.528,14.985
-3057.133,-657.505,14.985
-3057.348,-658.482,14.985
-3057.563,-659.458,14.986
-3057.777,-660.435,14.986
-3057.992,-661.412,14.987
-3058.206,-662.388,14.987
-3058.421,-663.365,14.988
-3058.636,-664.342,14.988
-3058.85,-665.319,14.988
-3059.065,-666.295,14.988
-3059.28,-667.272,14.987
-3059.494,-668.249,14.986
-3059.709,-669.225,14.984
-3059.923,-670.202,14.982
-3060.138,-671.179,14.979
-3060.352,-672.155,14.975
-3060.567,-673.132,14.97
-3060.782,-674.109,14.964
-3060.996,-675.086,14.957
-3061.21,-676.062,14.95
-3061.425,-677.039,14.942
-3061.639,-678.016,14.934
-3061.854,-678.992,14.925
-3062.068,-679.969,14.916
-3062.283,-680.946,14.907
-3062.497,-681.922,14.897
-3062.711,-682.899,14.888
-3062.926,-683.876,14.879
-3063.14,-684.853,14.87
-3063.355,-685.829,14.861
-3063.569,-686.806,14.852
-3063.783,-687.783,14.844
-3063.998,-688.759,14.836
-3064.212,-689.736,14.828
-3064.425,-690.713,14.82
-3064.639,-691.69,14.812
-3064.852,-692.667,14.804
-3065.065,-693.644,14.797
-3065.278,-694.621,14.789
-3065.49,-695.598,14.781
-3065.701,-696.576,14.774
-3065.912,-697.553,14.766
-3066.123,-698.531,14.758
-3066.333,-699.508,14.751
-3066.542,-700.486,14.743
-3066.751,-701.464,14.735
-3066.96,-702.442,14.727
-3067.168,-703.42,14.719
-3067.376,-704.398,14.711
-3067.584,-705.376,14.703
-3067.792,-706.354,14.695
-3068,-707.332,14.687
-3068.208,-708.311,14.679
-3068.416,-709.289,14.671
-3068.624,-710.267,14.663
-3068.832,-711.245,14.655
-3069.04,-712.223,14.647
-3069.249,-713.201,14.639
-3069.457,-714.179,14.632
-3069.665,-715.157,14.624
-3069.872,-716.135,14.616
-3070.079,-717.114,14.608
-3070.285,-718.092,14.6
-3070.489,-719.071,14.592
-3070.693,-720.05,14.583
-3070.895,-721.029,14.575
-3071.097,-722.009,14.566
-3071.297,-722.988,14.558
-3071.496,-723.968,14.549
-3071.695,-724.948,14.541
-3071.893,-725.929,14.534
-3072.09,-726.909,14.528
-3072.287,-727.889,14.522
-3072.484,-728.87,14.517
-3072.68,-729.85,14.513
-3072.875,-730.831,14.51
-3073.07,-731.812,14.508
-3073.264,-732.793,14.506
-3073.458,-733.774,14.506
-3073.651,-734.755,14.506
-3073.843,-735.737,14.507
-3074.035,-736.718,14.508
-3074.225,-737.7,14.511
-3074.415,-738.681,14.513
-3074.605,-739.663,14.516
-3074.793,-740.645,14.519
-3074.981,-741.628,14.523
-3075.167,-742.61,14.526
-3075.354,-743.593,14.528
-3075.539,-744.575,14.53
-3075.723,-745.558,14.532
-3075.907,-746.541,14.532
-3076.089,-747.524,14.532
-3076.271,-748.508,14.531
-3076.452,-749.491,14.529
-3076.632,-750.475,14.526
-3076.811,-751.459,14.522
-3076.988,-752.443,14.518
-3077.165,-753.427,14.513
-3077.341,-754.412,14.509
-3077.515,-755.396,14.503
-3077.688,-756.381,14.498
-3077.86,-757.366,14.493
-3078.031,-758.352,14.487
-3078.201,-759.337,14.482
-3078.371,-760.322,14.478
-3078.54,-761.308,14.474
-3078.71,-762.293,14.471
-3078.881,-763.279,14.47
-3079.052,-764.264,14.469
-3079.224,-765.249,14.47
-3079.397,-766.234,14.473
-3079.57,-767.219,14.476
-3079.744,-768.204,14.48
-3079.917,-769.188,14.483
-3080.089,-770.174,14.487
-3080.259,-771.159,14.489
-3080.428,-772.145,14.49
-3080.594,-773.131,14.49
-3080.757,-774.117,14.487
-3080.917,-775.105,14.481
-3081.073,-776.092,14.474
-3081.228,-777.08,14.464
-3081.38,-778.068,14.454
-3081.531,-779.057,14.442
-3081.682,-780.045,14.431
-3081.833,-781.034,14.42
-3081.986,-782.022,14.411
-3082.14,-783.01,14.404
-3082.295,-783.998,14.398
-3082.452,-784.986,14.393
-3082.61,-785.973,14.39
-3082.768,-786.96,14.388
-3082.926,-787.948,14.386
-3083.085,-788.935,14.385
-3083.243,-789.923,14.383
-3083.401,-790.91,14.381
-3083.557,-791.898,14.378
-3083.713,-792.885,14.375
-3083.869,-793.873,14.371
-3084.024,-794.861,14.367
-3084.179,-795.849,14.362
-3084.334,-796.837,14.356
-3084.489,-797.825,14.35
-3084.643,-798.813,14.343
-3084.799,-799.801,14.335
-3084.954,-800.788,14.327
-3085.109,-801.776,14.318
-3085.265,-802.764,14.31
-3085.42,-803.752,14.301
-3085.576,-804.74,14.292
-3085.731,-805.728,14.283
-3085.886,-806.715,14.274
-3086.042,-807.703,14.265
-3086.197,-808.691,14.256
-3086.352,-809.679,14.246
-3086.508,-810.667,14.237
-3086.664,-811.654,14.228
-3086.819,-812.642,14.218
-3086.975,-813.63,14.209
-3087.132,-814.617,14.199
-3087.288,-815.605,14.189
-3087.445,-816.593,14.178
-3087.601,-817.58,14.168
-3087.758,-818.568,14.157
-3087.915,-819.555,14.147
-3088.072,-820.543,14.137
-3088.23,-821.53,14.127
-3088.388,-822.518,14.117
-3088.546,-823.505,14.108
-3088.704,-824.493,14.1
-3088.862,-825.48,14.094
-3089.021,-826.467,14.089
-3089.18,-827.455,14.085
-3089.339,-828.442,14.082
-3089.499,-829.429,14.08
-3089.658,-830.416,14.078
-3089.818,-831.403,14.077
-3089.977,-832.391,14.076
-3090.137,-833.378,14.075
-3090.296,-834.365,14.074
-3090.456,-835.352,14.073
-3090.616,-836.339,14.071
-3090.776,-837.326,14.07
-3090.935,-838.314,14.069
-3091.095,-839.301,14.067
-3091.255,-840.288,14.066
-3091.415,-841.275,14.064
-3091.575,-842.262,14.063
-3091.735,-843.249,14.062
-3091.895,-844.236,14.06
-3092.054,-845.224,14.059
-3092.214,-846.211,14.058
-3092.373,-847.198,14.056
-3092.533,-848.185,14.055
-3092.691,-849.172,14.054
-3092.85,-850.16,14.053
-3093.008,-851.147,14.051
-3093.166,-852.135,14.05
-3093.323,-853.122,14.049
-3093.481,-854.11,14.047
-3093.638,-855.097,14.046
-3093.795,-856.085,14.045
-3093.952,-857.073,14.043
-3094.109,-858.06,14.042
-3094.267,-859.048,14.041
-3094.424,-860.035,14.039
-3094.582,-861.023,14.038
-3094.739,-862.01,14.037
-3094.897,-862.998,14.035
-3095.054,-863.985,14.034
-3095.211,-864.973,14.033
-3095.368,-865.96,14.031
-3095.524,-866.948,14.03
-3095.68,-867.936,14.029
-3095.836,-868.924,14.027
-3095.991,-869.912,14.026
-3096.146,-870.9,14.025
-3096.3,-871.888,14.023
-3096.454,-872.876,14.022
-3096.608,-873.864,14.02
-3096.761,-874.852,14.019
-3096.913,-875.84,14.017
-3097.065,-876.829,14.015
-3097.217,-877.817,14.013
-3097.368,-878.806,14.011
-3097.519,-879.794,14.01
-3097.669,-880.783,14.008
-3097.818,-881.772,14.007
-3097.967,-882.761,14.006
-3098.115,-883.749,14.005
-3098.263,-884.739,14.005
-3098.41,-885.728,14.005
-3098.557,-886.717,14.005
-3098.703,-887.706,14.005
-3098.849,-888.695,14.006
-3098.994,-889.685,14.008
-3099.139,-890.674,14.009
-3099.284,-891.664,14.011
-3099.428,-892.653,14.012
-3099.573,-893.643,14.014
-3099.717,-894.632,14.015
-3099.861,-895.622,14.017
-3100.004,-896.611,14.018
-3100.148,-897.601,14.019
-3100.291,-898.591,14.021
-3100.434,-899.581,14.021
-3100.576,-900.57,14.022
-3100.718,-901.56,14.023
-3100.86,-902.55,14.023
-3101.002,-903.54,14.024
-3101.142,-904.53,14.024
-3101.283,-905.52,14.025
-3101.423,-906.51,14.025
-3101.562,-907.501,14.025
-3101.7,-908.491,14.025
-3101.838,-909.481,14.025
-3101.975,-910.472,14.026
-3102.113,-911.463,14.026
-3102.249,-912.453,14.026
-3102.386,-913.444,14.026
-3102.523,-914.434,14.026
-3102.66,-915.425,14.027
-3102.796,-916.416,14.027
-3102.934,-917.406,14.027
-3103.071,-918.397,14.028
-3103.208,-919.387,14.028
-3103.345,-920.378,14.029
-3103.483,-921.368,14.029
-3103.62,-922.359,14.029
-3103.758,-923.349,14.03
-3103.895,-924.34,14.03
-3104.033,-925.33,14.031
-3104.17,-926.321,14.031
-3104.308,-927.311,14.031
-3104.445,-928.302,14.032
-3104.582,-929.292,14.032
-3104.718,-930.283,14.032
-3104.855,-931.274,14.033
-3104.991,-932.264,14.033
-3105.127,-933.255,14.033
-3105.262,-934.246,14.034
-3105.398,-935.237,14.034
-3105.533,-936.227,14.035
-3105.668,-937.218,14.035
-3105.804,-938.209,14.035
-3105.939,-939.2,14.036
-3106.074,-940.191,14.036
-3106.209,-941.182,14.037
-3106.344,-942.172,14.037
-3106.479,-943.163,14.037
-3106.614,-944.154,14.038
-3106.749,-945.145,14.038
-3106.885,-946.136,14.038
-3107.02,-947.126,14.038
-3107.155,-948.117,14.039
-3107.291,-949.108,14.039
-3107.426,-950.099,14.04
-3107.562,-951.09,14.04
-3107.697,-952.08,14.041
-3107.833,-953.071,14.041
-3107.968,-954.062,14.042
-3108.104,-955.053,14.042
-3108.24,-956.043,14.043
-3108.375,-957.034,14.044
-3108.511,-958.025,14.045
-3108.646,-959.016,14.046
-3108.782,-960.006,14.047
-3108.918,-960.997,14.048
-3109.054,-961.988,14.049
-3109.189,-962.979,14.05
-3109.325,-963.969,14.051
-3109.461,-964.96,14.051
-3109.598,-965.951,14.052
-3109.734,-966.941,14.052
-3109.87,-967.932,14.053
-3110.007,-968.923,14.053
-3110.143,-969.913,14.053
-3110.28,-970.904,14.053
-3110.417,-971.895,14.053
-3110.554,-972.885,14.052
-3110.692,-973.876,14.051
-3110.829,-974.866,14.051
-3110.967,-975.857,14.05
-3111.105,-976.847,14.049
-3111.242,-977.838,14.048
-3111.381,-978.828,14.046
-3111.519,-979.818,14.045
-3111.657,-980.809,14.044
-3111.795,-981.799,14.043
-3111.934,-982.79,14.043
-3112.072,-983.78,14.042
-3112.211,-984.77,14.042
-3112.35,-985.761,14.041
-3112.488,-986.751,14.041
-3112.627,-987.741,14.041
-3112.766,-988.732,14.042
-3112.905,-989.722,14.042
-3113.043,-990.712,14.043
-3113.182,-991.702,14.043
-3113.321,-992.693,14.044
-3113.46,-993.683,14.045
-3113.599,-994.673,14.045
-3113.738,-995.664,14.046
-3113.877,-996.654,14.046
-3114.016,-997.644,14.047
-3114.155,-998.635,14.047
-3114.294,-999.625,14.047
-3114.433,-1000.615,14.047
-3114.571,-1001.606,14.047
-3114.71,-1002.596,14.047
-3114.849,-1003.586,14.046
-3114.988,-1004.576,14.046
-3115.127,-1005.567,14.045
-3115.266,-1006.557,14.045
-3115.405,-1007.547,14.044
-3115.543,-1008.538,14.044
-3115.682,-1009.528,14.043
-3115.821,-1010.518,14.042
-3115.96,-1011.509,14.042
-3116.099,-1012.499,14.042
-3116.238,-1013.489,14.041
-3116.377,-1014.479,14.041
-3116.517,-1015.47,14.041
-3116.656,-1016.46,14.04
-3116.795,-1017.45,14.04
-3116.934,-1018.441,14.04
-3117.073,-1019.431,14.04
-3117.212,-1020.421,14.04
-3117.351,-1021.411,14.04
-3117.49,-1022.402,14.04
-3117.629,-1023.392,14.04
-3117.768,-1024.382,14.04
-3117.907,-1025.373,14.04
-3118.046,-1026.363,14.04
-3118.185,-1027.353,14.041
-3118.324,-1028.343,14.041
-3118.463,-1029.334,14.041
-3118.602,-1030.324,14.041
-3118.741,-1031.314,14.041
-3118.879,-1032.305,14.041
-3119.018,-1033.295,14.041
-3119.156,-1034.285,14.041
-3119.295,-1035.276,14.041
-3119.433,-1036.266,14.041
-3119.571,-1037.257,14.041
-3119.71,-1038.247,14.041
-3119.848,-1039.237,14.042
-3119.986,-1040.228,14.042
-3120.124,-1041.218,14.042
-3120.261,-1042.209,14.042
-3120.399,-1043.199,14.042
-3120.537,-1044.19,14.042
-3120.674,-1045.18,14.041
-3120.811,-1046.171,14.041
-3120.949,-1047.161,14.041
-3121.086,-1048.152,14.041
-3121.223,-1049.142,14.041
-3121.359,-1050.133,14.041
-3121.496,-1051.124,14.041
-3121.633,-1052.114,14.041
-3121.769,-1053.105,14.041
-3121.906,-1054.096,14.04
-3122.042,-1055.086,14.04
-3122.178,-1056.077,14.04
-3122.314,-1057.068,14.04
-3122.45,-1058.058,14.04
-3122.586,-1059.049,14.04
-3122.721,-1060.04,14.04
-3122.857,-1061.031,14.04
-3122.993,-1062.021,14.04
-3123.128,-1063.012,14.04
-3123.263,-1064.003,14.04
-3123.399,-1064.994,14.04
-3123.534,-1065.985,14.04
-3123.669,-1066.975,14.04
-3123.804,-1067.966,14.04
-3123.939,-1068.957,14.04
-3124.074,-1069.948,14.04
-3124.208,-1070.939,14.04
-3124.343,-1071.93,14.041
-3124.477,-1072.921,14.041
-3124.612,-1073.912,14.041
-3124.746,-1074.903,14.041
-3124.88,-1075.894,14.042
-3125.014,-1076.885,14.042
-3125.149,-1077.875,14.042
-3125.282,-1078.866,14.042
-3125.416,-1079.857,14.043
-3125.55,-1080.848,14.043
-3125.684,-1081.84,14.044
-3125.817,-1082.831,14.044
-3125.951,-1083.822,14.044
-3126.084,-1084.813,14.045
-3126.218,-1085.804,14.045
