-2968.581,-363.463,14.222
-2968.715,-364.454,14.247
-2968.852,-365.444,14.27
-2968.992,-366.434,14.292
-2969.133,-367.424,14.313
-2969.277,-368.413,14.332
-2969.423,-369.402,14.351
-2969.571,-370.391,14.367
-2969.721,-371.38,14.383
-2969.874,-372.368,14.397
-2970.029,-373.356,14.41
-2970.186,-374.343,14.421
-2970.346,-375.33,14.432
-2970.508,-376.317,14.44
-2970.672,-377.303,14.448
-2970.838,-378.289,14.454
-2971.007,-379.275,14.459
-2971.179,-380.26,14.462
-2971.352,-381.245,14.464
-2971.528,-382.229,14.464
-2971.707,-383.213,14.463
-2971.888,-384.197,14.461
-2972.071,-385.18,14.457
-2972.257,-386.162,14.452
-2972.445,-387.145,14.446
-2972.635,-388.126,14.438
-2972.829,-389.107,14.429
-2973.024,-390.088,14.418
-2973.223,-391.068,14.406
-2973.423,-392.048,14.394
-2973.627,-393.027,14.38
-2973.833,-394.005,14.365
-2974.042,-394.983,14.349
-2974.253,-395.96,14.332
-2974.468,-396.937,14.314
-2974.685,-397.913,14.296
-2974.905,-398.888,14.277
-2975.128,-399.863,14.258
-2975.353,-400.837,14.237
-2975.582,-401.81,14.217
-2975.814,-402.782,14.196
-2976.049,-403.754,14.175
-2976.286,-404.725,14.153
-2976.527,-405.696,14.131
-2976.771,-406.665,14.11
-2977.018,-407.634,14.088
-2977.269,-408.602,14.066
-2977.522,-409.569,14.044
-2977.779,-410.535,14.023
-2978.039,-411.5,14.001
-2978.302,-412.465,13.98
-2978.569,-413.429,13.959
-2978.839,-414.391,13.939
-2979.111,-415.353,13.919
-2979.387,-416.314,13.899
-2979.666,-417.274,13.88
-2979.948,-418.233,13.862
-2980.233,-419.192,13.843
-2980.521,-420.149,13.826
-2980.811,-421.106,13.809
-2981.104,-422.062,13.793
-2981.4,-423.017,13.777
-2981.699,-423.972,13.763
-2982,-424.925,13.748
-2982.303,-425.878,13.735
-2982.609,-426.83,13.723
-2982.918,-427.781,13.711
-2983.229,-428.731,13.701
-2983.542,-429.681,13.691
-2983.858,-430.63,13.683
-2984.175,-431.578,13.675
-2984.495,-432.525,13.668
-2984.817,-433.472,13.662
-2985.141,-434.418,13.658
-2985.466,-435.364,13.653
-2985.794,-436.309,13.65
-2986.123,-437.253,13.648
-2986.453,-438.197,13.646
-2986.785,-439.14,13.645
-2987.119,-440.083,13.644
-2987.453,-441.025,13.644
-2987.789,-441.967,13.645
-2988.126,-442.909,13.646
-2988.464,-443.85,13.648
-2988.804,-444.79,13.65
-2989.144,-445.73,13.652
-2989.486,-446.67,13.655
-2989.829,-447.61,13.658
-2990.173,-448.548,13.662
-2990.519,-449.487,13.666
-2990.866,-450.425,13.67
-2991.215,-451.362,13.674
-2991.565,-452.299,13.679
-2991.916,-453.235,13.684
-2992.269,-454.171,13.689
-2992.623,-455.106,13.694
-2992.979,-456.04,13.699
-2993.336,-456.974,13.704
-2993.695,-457.908,13.709
-2994.055,-458.841,13.714
-2994.416,-459.773,13.719
-2994.777,-460.705,13.724
-2995.14,-461.638,13.729
-2995.502,-462.569,13.734
-2995.865,-463.501,13.74
-2996.228,-464.433,13.745
-2996.591,-465.365,13.75
-2996.953,-466.297,13.755
-2997.316,-467.229,13.76
-2997.678,-468.161,13.765
-2998.041,-469.093,13.77
-2998.404,-470.025,13.775
-2998.768,-470.956,13.78
-2999.132,-471.887,13.785
-2999.497,-472.818,13.79
-2999.863,-473.749,13.795
-3000.231,-474.679,13.8
-3000.6,-475.608,13.806
-3000.97,-476.537,13.811
-3001.342,-477.465,13.816
-3001.716,-478.393,13.821
-3002.092,-479.319,13.826
-3002.47,-480.245,13.832
-3002.849,-481.171,13.837
-3003.229,-482.095,13.842
-3003.611,-483.02,13.848
-3003.994,-483.943,13.854
-3004.378,-484.867,13.859
-3004.763,-485.79,13.865
-3005.149,-486.712,13.871
-3005.535,-487.634,13.877
-3005.922,-488.556,13.884
-3006.31,-489.478,13.89
-3006.698,-490.4,13.897
-3007.085,-491.322,13.903
-3007.474,-492.243,13.91
-3007.862,-493.165,13.918
-3008.25,-494.086,13.926
-3008.639,-495.008,13.934
-3009.027,-495.929,13.943
-3009.416,-496.85,13.953
-3009.805,-497.771,13.963
-3010.194,-498.693,13.975
-3010.584,-499.614,13.987
-3010.973,-500.535,14
-3011.362,-501.456,14.014
-3011.751,-502.377,14.03
-3012.139,-503.298,14.046
-3012.527,-504.22,14.064
-3012.915,-505.142,14.083
-3013.301,-506.064,14.103
-3013.686,-506.986,14.124
-3014.07,-507.91,14.147
-3014.452,-508.833,14.171
-3014.833,-509.758,14.196
-3015.211,-510.683,14.222
-3015.588,-511.609,14.25
-3015.963,-512.535,14.28
-3016.336,-513.463,14.311
-3016.706,-514.391,14.343
-3017.074,-515.32,14.376
-3017.44,-516.25,14.409
-3017.803,-517.181,14.444
-3018.164,-518.113,14.479
-3018.523,-519.046,14.515
-3018.878,-519.98,14.551
-3019.232,-520.915,14.588
-3019.582,-521.851,14.624
-3019.93,-522.787,14.661
-3020.276,-523.725,14.697
-3020.618,-524.664,14.733
-3020.957,-525.604,14.768
-3021.293,-526.546,14.801
-3021.625,-527.488,14.834
-3021.954,-528.432,14.864
-3022.279,-529.377,14.893
-3022.6,-530.324,14.919
-3022.917,-531.272,14.943
-3023.23,-532.222,14.964
-3023.539,-533.173,14.982
-3023.843,-534.125,14.996
-3024.142,-535.079,15.007
-3024.437,-536.035,15.014
-3024.728,-536.992,15.019
-3025.014,-537.95,15.022
-3025.297,-538.909,15.022
-3025.576,-539.869,15.022
-3025.852,-540.83,15.02
-3026.125,-541.792,15.018
-3026.395,-542.755,15.016
-3026.662,-543.719,15.014
-3026.927,-544.683,15.012
-3027.19,-545.648,15.011
-3027.45,-546.613,15.009
-3027.709,-547.579,15.008
-3027.967,-548.545,15.007
-3028.224,-549.512,15.006
-3028.48,-550.478,15.005
-3028.736,-551.445,15.004
-3028.992,-552.412,15.003
-3029.247,-553.379,15.002
-3029.504,-554.345,15.001
-3029.76,-555.312,15
-3030.017,-556.278,14.999
-3030.273,-557.245,14.998
-3030.529,-558.212,14.996
-3030.784,-559.179,14.995
-3031.038,-560.146,14.994
-3031.291,-561.113,14.992
-3031.542,-562.081,14.991
-3031.791,-563.05,14.99
-3032.037,-564.019,14.989
-3032.281,-564.989,14.988
-3032.523,-565.959,14.987
-3032.763,-566.93,14.986
-3033.001,-567.901,14.985
-3033.239,-568.872,14.983
-3033.475,-569.844,14.982
-3033.711,-570.816,14.981
-3033.946,-571.788,14.979
-3034.182,-572.76,14.978
-3034.419,-573.731,14.976
-3034.655,-574.703,14.973
-3034.892,-575.674,14.971
-3035.129,-576.646,14.969
-3035.366,-577.618,14.967
-3035.601,-578.589,14.965
-3035.836,-579.561,14.963
-3036.069,-580.534,14.962
-3036.301,-581.507,14.961
-3036.531,-582.48,14.961
-3036.759,-583.453,14.961
-3036.985,-584.428,14.962
-3037.21,-585.402,14.963
-3037.434,-586.376,14.964
-3037.658,-587.351,14.966
-3037.88,-588.326,14.968
-3038.102,-589.301,14.97
-3038.325,-590.276,14.971
-3038.547,-591.251,14.973
-3038.77,-592.226,14.975
-3038.993,-593.201,14.976
-3039.216,-594.175,14.977
-3039.44,-595.15,14.977
-3039.663,-596.125,14.978
-3039.886,-597.1,14.979
-3040.109,-598.075,14.979
-3040.331,-599.05,14.98
-3040.553,-600.025,14.98
-3040.773,-601,14.981
-3040.993,-601.976,14.981
-3041.212,-602.951,14.982
-3041.43,-603.927,14.982
-3041.647,-604.903,14.983
-3041.864,-605.88,14.984
-3042.08,-606.856,14.984
-3042.296,-607.832,14.985
-3042.512,-608.809,14.985
-3042.728,-609.785,14.985
-3042.943,-610.762,14.986
-3043.159,-611.738,14.986
-3043.375,-612.715,14.986
-3043.591,-613.691,14.986
-3043.807,-614.667,14.986
-3044.023,-615.644,14.986
-3044.24,-616.62,14.985
-3044.456,-617.596,14.985
-3044.672,-618.573,14.985
-3044.889,-619.549,14.984
-3045.105,-620.525,14.984
-3045.321,-621.502,14.984
-3045.538,-622.478,14.984
-3045.753,-623.454,14.983
-3045.969,-624.431,14.984
-3046.185,-625.407,14.984
-3046.4,-626.384,14.984
-3046.615,-627.36,14.984
-3046.83,-628.337,14.985
-3047.045,-629.314,14.985
-3047.26,-630.29,14.985
-3047.475,-631.267,14.986
-3047.69,-632.244,14.986
-3047.905,-633.22,14.986
-3048.12,-634.197,14.986
-3048.335,-635.174,14.987
-3048.549,-636.15,14.987
-3048.764,-637.127,14.987
-3048.979,-638.104,14.987
-3049.194,-639.08,14.987
-3049.408,-640.057,14.988
-3049.623,-641.034,14.988
-3049.838,-642.01,14.988
-3050.052,-642.987,14.988
-3050.267,-643.964,14.988
-3050.482,-644.94,14.988
-3050.696,-645.917,14.988
-3050.911,-646.894,14.988
-3051.126,-647.87,14.988
-3051.34,-648.847,14.988
-3051.555,-649.824,14.987
-3051.77,-650.8,14.987
-3051.984,-651.777,14.987
-3052.199,-652.754,14.986
-3052.413,-653.731,14.986
-3052.628,-654.707,14.986
-3052.843,-655.684,14.985
-3053.057,-656.661,14.985
-3053.272,-657.637,14.985
-3053.486,-658.614,14.985
-3053.701,-659.591,14.985
-3053.916,-660.567,14.986
-3054.13,-661.544,14.986
-3054.345,-662.521,14.987
-3054.56,-663.498,14.987
-3054.774,-664.474,14.988
-3054.989,-665.451,14.988
-3055.203,-666.428,14.988
-3055.418,-667.404,14.988
-3055.633,-668.381,14.987
-3055.847,-669.358,14.986
-3056.062,-670.334,14.984
-3056.276,-671.311,14.981
-3056.491,-672.288,14.978
-3056.706,-673.265,14.973
-3056.92,-674.241,14.968
-3057.135,-675.218,14.962
-3057.349,-676.195,14.955
-3057.563,-677.171,14.948
-3057.778,-678.148,14.94
-3057.992,-679.125,14.931
-3058.207,-680.101,14.922
-3058.421,-681.078,14.913
-3058.636,-682.055,14.904
-3058.85,-683.032,14.895
-3059.064,-684.008,14.885
-3059.279,-684.985,14.876
-3059.493,-685.962,14.867
-3059.708,-686.938,14.858
-3059.922,-687.915,14.85
-3060.136,-688.892,14.841
-3060.351,-689.869,14.833
-3060.564,-690.845,14.825
-3060.778,-691.822,14.817
-3060.992,-692.799,14.81
-3061.205,-693.776,14.802
-3061.418,-694.753,14.794
-3061.63,-695.73,14.787
-3061.842,-696.708,14.779
-3062.053,-697.685,14.771
-3062.264,-698.663,14.764
-3062.475,-699.64,14.756
-3062.684,-700.618,14.748
-3062.894,-701.596,14.74
-3063.103,-702.574,14.732
-3063.311,-703.552,14.724
-3063.519,-704.53,14.716
-3063.727,-705.508,14.708
-3063.935,-706.486,14.7
-3064.143,-707.464,14.692
-3064.351,-708.442,14.684
-3064.559,-709.42,14.676
-3064.766,-710.398,14.668
-3064.975,-711.376,14.66
-3065.183,-712.354,14.652
-3065.391,-713.332,14.645
-3065.6,-714.31,14.637
-3065.808,-715.289,14.629
-3066.016,-716.267,14.621
-3066.223,-717.245,14.613
-3066.429,-718.223,14.605
-3066.635,-719.202,14.597
-3066.839,-720.181,14.589
-3067.042,-721.16,14.58
-3067.244,-722.139,14.572
-3067.445,-723.119,14.563
-3067.645,-724.099,14.555
-3067.844,-725.079,14.546
-3068.043,-726.059,14.539
-3068.241,-727.039,14.532
-3068.438,-728.019,14.526
-3068.634,-729,14.52
-3068.831,-729.98,14.516
-3069.026,-730.961,14.512
-3069.222,-731.942,14.509
-3069.416,-732.923,14.507
-3069.61,-733.904,14.506
-3069.804,-734.885,14.506
-3069.996,-735.866,14.506
-3070.188,-736.847,14.507
-3070.379,-737.829,14.509
-3070.57,-738.811,14.512
-3070.76,-739.792,14.514
-3070.948,-740.774,14.518
-3071.137,-741.757,14.521
-3071.324,-742.739,14.524
-3071.51,-743.721,14.527
-3071.696,-744.704,14.529
-3071.881,-745.687,14.531
-3072.065,-746.67,14.532
-3072.248,-747.653,14.532
-3072.431,-748.636,14.532
-3072.612,-749.619,14.53
-3072.792,-750.603,14.527
-3072.972,-751.587,14.524
-3073.15,-752.571,14.52
-3073.327,-753.555,14.516
-3073.504,-754.539,14.511
-3073.678,-755.524,14.506
-3073.852,-756.508,14.501
-3074.025,-757.493,14.496
-3074.196,-758.479,14.49
-3074.366,-759.464,14.485
-3074.536,-760.449,14.48
-3074.706,-761.435,14.476
-3074.876,-762.42,14.473
-3075.046,-763.406,14.471
-3075.217,-764.391,14.469
-3075.388,-765.376,14.47
-3075.561,-766.361,14.471
-3075.734,-767.346,14.474
-3075.908,-768.331,14.478
-3076.081,-769.316,14.481
-3076.254,-770.301,14.485
-3076.425,-771.286,14.488
-3076.595,-772.272,14.49
-3076.762,-773.257,14.49
-3076.927,-774.244,14.488
-3077.088,-775.231,14.484
-3077.246,-776.218,14.478
-3077.401,-777.206,14.469
-3077.555,-778.194,14.459
-3077.706,-779.182,14.448
-3077.857,-780.171,14.436
-3078.008,-781.159,14.425
-3078.16,-782.148,14.415
-3078.313,-783.136,14.407
-3078.468,-784.124,14.4
-3078.624,-785.112,14.395
-3078.781,-786.099,14.392
-3078.939,-787.087,14.389
-3079.098,-788.074,14.387
-3079.257,-789.061,14.385
-3079.415,-790.049,14.384
-3079.573,-791.036,14.382
-3079.73,-792.024,14.38
-3079.886,-793.011,14.377
-3080.042,-793.999,14.373
-3080.197,-794.987,14.369
-3080.352,-795.975,14.364
-3080.507,-796.963,14.359
-3080.662,-797.951,14.353
-3080.817,-798.939,14.346
-3080.972,-799.927,14.339
-3081.127,-800.914,14.331
-3081.282,-801.902,14.323
-3081.438,-802.89,14.314
-3081.593,-803.878,14.305
-3081.749,-804.866,14.296
-3081.904,-805.853,14.287
-3082.06,-806.841,14.278
-3082.215,-807.829,14.269
-3082.37,-808.817,14.26
-3082.525,-809.805,14.251
-3082.681,-810.793,14.242
-3082.836,-811.78,14.232
-3082.992,-812.768,14.223
-3083.148,-813.756,14.213
-3083.304,-814.743,14.204
-3083.461,-815.731,14.194
-3083.617,-816.719,14.183
-3083.774,-817.706,14.173
-3083.931,-818.694,14.163
-3084.088,-819.681,14.152
-3084.245,-820.669,14.141
-3084.402,-821.656,14.131
-3084.56,-822.644,14.121
-3084.718,-823.631,14.112
-3084.876,-824.619,14.104
-3085.034,-825.606,14.097
-3085.192,-826.593,14.091
-3085.351,-827.581,14.086
-3085.51,-828.568,14.083
-3085.67,-829.555,14.081
-3085.829,-830.542,14.079
-3085.989,-831.53,14.078
-3086.148,-832.517,14.077
-3086.308,-833.504,14.076
-3086.468,-834.491,14.075
-3086.627,-835.478,14.073
-3086.787,-836.465,14.072
-3086.947,-837.453,14.071
-3087.106,-838.44,14.069
-3087.266,-839.427,14.068
-3087.426,-840.414,14.066
-3087.586,-841.401,14.065
-3087.746,-842.388,14.064
-3087.906,-843.375,14.062
-3088.066,-844.363,14.061
-3088.226,-845.35,14.06
-3088.385,-846.337,14.058
-3088.545,-847.324,14.057
-3088.704,-848.311,14.056
-3088.863,-849.299,14.054
-3089.022,-850.286,14.053
-3089.18,-851.273,14.052
-3089.338,-852.261,14.051
-3089.496,-853.248,14.049
-3089.653,-854.236,14.048
-3089.81,-855.223,14.047
-3089.967,-856.211,14.045
-3090.125,-857.199,14.044
-3090.282,-858.186,14.043
-3090.439,-859.174,14.041
-3090.596,-860.161,14.04
-3090.754,-861.149,14.039
-3090.911,-862.136,14.037
-3091.069,-863.124,14.036
-3091.226,-864.111,14.035
-3091.383,-865.099,14.033
-3091.54,-866.086,14.032
-3091.697,-867.074,14.031
-3091.853,-868.062,14.029
-3092.009,-869.05,14.028
-3092.164,-870.037,14.027
-3092.319,-871.025,14.025
-3092.474,-872.013,14.024
-3092.628,-873.001,14.022
-3092.782,-873.99,14.021
-3092.935,-874.978,14.019
-3093.088,-875.966,14.018
-3093.24,-876.954,14.016
-3093.392,-877.943,14.014
-3093.543,-878.931,14.012
-3093.694,-879.92,14.011
-3093.844,-880.908,14.009
-3093.994,-881.897,14.007
-3094.143,-882.886,14.006
-3094.292,-883.875,14.005
-3094.44,-884.864,14.005
-3094.587,-885.853,14.004
-3094.734,-886.842,14.005
-3094.88,-887.831,14.005
-3095.026,-888.821,14.006
-3095.172,-889.81,14.007
-3095.317,-890.799,14.009
-3095.462,-891.789,14.01
-3095.606,-892.778,14.012
-3095.751,-893.768,14.013
-3095.895,-894.757,14.015
-3096.039,-895.747,14.016
-3096.183,-896.737,14.018
-3096.326,-897.726,14.019
-3096.469,-898.716,14.02
-3096.612,-899.706,14.021
-3096.755,-900.695,14.022
-3096.897,-901.685,14.023
-3097.039,-902.675,14.023
-3097.181,-903.665,14.024
-3097.322,-904.655,14.024
-3097.463,-905.645,14.024
-3097.603,-906.635,14.025
-3097.742,-907.625,14.025
-3097.881,-908.616,14.025
-3098.019,-909.606,14.025
-3098.156,-910.597,14.025
-3098.294,-911.587,14.026
-3098.431,-912.578,14.026
-3098.567,-913.568,14.026
-3098.704,-914.559,14.026
-3098.841,-915.55,14.027
-3098.978,-916.54,14.027
-3099.115,-917.531,14.027
-3099.252,-918.521,14.028
-3099.389,-919.512,14.028
-3099.526,-920.502,14.028
-3099.664,-921.493,14.029
-3099.801,-922.483,14.029
-3099.939,-923.474,14.03
-3100.076,-924.464,14.03
-3100.214,-925.455,14.03
-3100.351,-926.445,14.031
-3100.489,-927.436,14.031
-3100.626,-928.426,14.031
-3100.763,-929.417,14.032
-3100.9,-930.408,14.032
-3101.036,-931.398,14.033
-3101.172,-932.389,14.033
-3101.308,-933.38,14.033
-3101.444,-934.37,14.034
-3101.58,-935.361,14.034
-3101.715,-936.352,14.034
-3101.85,-937.343,14.035
-3101.986,-938.334,14.035
-3102.121,-939.324,14.036
-3102.256,-940.315,14.036
-3102.391,-941.306,14.036
-3102.526,-942.297,14.037
-3102.661,-943.288,14.037
-3102.796,-944.279,14.037
-3102.931,-945.269,14.038
-3103.066,-946.26,14.038
-3103.202,-947.251,14.038
-3103.337,-948.242,14.039
-3103.472,-949.233,14.039
-3103.608,-950.223,14.04
-3103.743,-951.214,14.04
-3103.879,-952.205,14.04
-3104.014,-953.196,14.041
-3104.15,-954.187,14.042
-3104.286,-955.177,14.042
-3104.421,-956.168,14.043
-3104.557,-957.159,14.044
-3104.693,-958.15,14.045
-3104.828,-959.14,14.045
-3104.964,-960.131,14.046
-3105.1,-961.122,14.047
-3105.235,-962.113,14.048
-3105.371,-963.103,14.049
-3105.507,-964.094,14.05
-3105.643,-965.085,14.051
-3105.779,-966.075,14.052
-3105.915,-967.066,14.052
-3106.051,-968.057,14.053
-3106.188,-969.047,14.053
-3106.325,-970.038,14.053
-3106.461,-971.029,14.053
-3106.598,-972.019,14.053
-3106.735,-973.01,14.052
-3106.873,-974,14.052
-3107.01,-974.991,14.051
-3107.148,-975.981,14.05
-3107.285,-976.972,14.049
-3107.423,-977.962,14.048
-3107.561,-978.953,14.047
-3107.699,-979.943,14.046
-3107.838,-980.934,14.045
-3107.976,-981.924,14.044
-3108.114,-982.914,14.043
-3108.253,-983.905,14.042
-3108.391,-984.895,14.042
-3108.53,-985.885,14.041
-3108.669,-986.876,14.041
-3108.807,-987.866,14.041
-3108.946,-988.856,14.042
-3109.085,-989.847,14.042
-3109.224,-990.837,14.042
-3109.363,-991.827,14.043
-3109.502,-992.818,14.044
-3109.64,-993.808,14.044
-3109.779,-994.798,14.045
-3109.918,-995.788,14.046
-3110.057,-996.779,14.046
-3110.196,-997.769,14.047
-3110.335,-998.759,14.047
-3110.474,-999.75,14.047
-3110.613,-1000.74,14.047
-3110.752,-1001.73,14.047
-3110.891,-1002.721,14.047
-3111.029,-1003.711,14.047
-3111.168,-1004.701,14.046
-3111.307,-1005.692,14.046
-3111.446,-1006.682,14.045
-3111.585,-1007.672,14.045
-3111.724,-1008.662,14.044
-3111.863,-1009.653,14.044
-3112.002,-1010.643,14.043
-3112.141,-1011.633,14.042
-3112.28,-1012.624,14.042
-3112.419,-1013.614,14.041
-3112.558,-1014.604,14.041
-3112.697,-1015.595,14.041
-3112.836,-1016.585,14.04
-3112.975,-1017.575,14.04
-3113.114,-1018.565,14.04
-3113.253,-1019.556,14.04
-3113.392,-1020.546,14.04
-3113.531,-1021.536,14.04
-3113.671,-1022.527,14.04
-3113.81,-1023.517,14.04
-3113.949,-1024.507,14.04
-3114.088,-1025.497,14.04
-3114.227,-1026.488,14.04
-3114.366,-1027.478,14.04
-3114.505,-1028.468,14.041
-3114.643,-1029.459,14.041
-3114.782,-1030.449,14.041
-3114.921,-1031.439,14.041
-3115.06,-1032.43,14.041
-3115.198,-1033.42,14.041
-3115.337,-1034.41,14.041
-3115.475,-1035.401,14.041
-3115.614,-1036.391,14.041
-3115.752,-1037.381,14.041
-3115.89,-1038.372,14.042
-3116.028,-1039.362,14.042
-3116.166,-1040.353,14.042
-3116.304,-1041.343,14.042
-3116.442,-1042.334,14.042
-3116.58,-1043.324,14.041
-3116.717,-1044.314,14.041
-3116.855,-1045.305,14.041
-3116.992,-1046.296,14.041
-3117.13,-1047.286,14.041
-3117.267,-1048.277,14.041
-3117.404,-1049.267,14.041
-3117.541,-1050.258,14.041
-3117.677,-1051.248,14.041
-3117.814,-1052.239,14.041
-3117.951,-1053.23,14.041
-3118.087,-1054.22,14.041
-3118.223,-1055.211,14.04
-3118.359,-1056.202,14.04
-3118.496,-1057.192,14.04
-3118.632,-1058.183,14.04
-3118.767,-1059.174,14.04
-3118.903,-1060.164,14.04
-3119.039,-1061.155,14.04
-3119.174,-1062.146,14.04
-3119.31,-1063.137,14.04
-3119.445,-1064.128,14.04
-3119.58,-1065.118,14.04
-3119.716,-1066.109,14.04
-3119.851,-1067.1,14.04
-3119.986,-1068.091,14.04
-3120.121,-1069.082,14.04
-3120.255,-1070.073,14.04
-3120.39,-1071.064,14.04
-3120.525,-1072.054,14.04
-3120.659,-1073.045,14.041
-3120.794,-1074.036,14.041
-3120.928,-1075.027,14.041
-3121.062,-1076.018,14.041
-3121.197,-1077.009,14.042
-3121.331,-1078,14.042
-3121.465,-1078.991,14.042
-3121.599,-1079.982,14.043
-3121.732,-1080.973,14.043
-3121.866,-1081.964,14.043
-3122,-1082.955,14.044
-3122.133,-1083.946,14.044
-3122.267,-1084.937,14.045
-3122.4,-1085.928,14.045
